time,seconds_elapsed,z,y,x
1761585609014570500,0.944570556640625,-0.007505320478230715,0.019882095977663994,-0.045769087970256805
1761585609024544500,0.95454443359375,0.003495665267109871,0.028358403593301773,-0.03110252507030964
1761585609034518500,0.9645185546875,0.005161472596228123,0.059128567576408386,-0.013965883292257786
1761585609044491500,0.974491455078125,0.004706338047981262,0.062584288418293,-0.006969492416828871
1761585609054465500,0.984465576171875,0.004577441141009331,0.04596909135580063,-0.009823602624237537
1761585609064439600,0.994439453125,0.0036770266015082598,0.04512433335185051,-0.008614260703325272
1761585609074413600,1.00441357421875,0.0020005665719509125,0.045033786445856094,-0.010103234089910984
1761585609084386600,1.014386474609375,0.004820853937417269,0.03777747228741646,-0.008253668434917927
1761585609094360600,1.024360595703125,0.001141963410191238,0.01818140037357807,-0.008346347138285637
1761585609104334600,1.03433447265625,-0.007525027729570866,-0.0024780714884400368,-0.01739630103111267
1761585609114307300,1.044307373046875,-0.017611218616366386,-0.031974710524082184,-0.02930542454123497
1761585609124281300,1.05428125,-0.020808875560760498,-0.04140043631196022,-0.025835858657956123
1761585609134255400,1.06425537109375,-0.023091470822691917,-0.004770254250615835,0.0028240159153938293
1761585609144229400,1.0742294921875,-0.016997093334794044,0.027692880481481552,0.03199654817581177
1761585609154202400,1.084202392578125,-0.006415554787963629,0.050094325095415115,0.05279210954904556
1761585609164176400,1.09417626953125,0.008116249926388264,0.05800258368253708,0.06059597060084343
1761585609174150400,1.104150390625,0.01284708920866251,0.058220695704221725,0.05745583400130272
1761585609184123400,1.114123291015625,0.008884038776159286,0.037882134318351746,0.027722440659999847
1761585609194097400,1.124097412109375,0.009160474874079227,0.00490208063274622,-0.0051683965139091015
1761585609204071400,1.134071533203125,0.010654774494469166,-0.026255305856466293,-0.030596524477005005
1761585609214045400,1.14404541015625,0.009958624839782715,-0.05506618320941925,-0.031002391129732132
1761585609224018700,1.154018798828125,0.006886135786771774,-0.04300738871097565,-0.009209210984408855
1761585609233992700,1.16399267578125,0.0005896238726563752,-0.017588846385478973,0.02064269408583641
1761585609243966500,1.173966552734375,-0.007733553647994995,0.005212871357798576,0.038492798805236816
1761585609253939500,1.183939453125,-0.011158112436532974,0.006862965878099203,0.04002251848578453
1761585609263913500,1.19391357421875,-0.015278289094567299,0.008187090046703815,0.030287066474556923
1761585609273887500,1.203887451171875,-0.021097561344504356,0.0046570696868002415,0.012040950357913971
1761585609283861500,1.213861572265625,-0.00914183259010315,-0.0318271704018116,0.009463010355830193
1761585609293834500,1.22383447265625,-0.002347576431930065,0.0020301276817917824,0.06960198283195496
1761585609303808500,1.23380859375,-0.01823945716023445,0.07037003338336945,0.1416575312614441
1761585609313782500,1.243782470703125,-0.024386832490563393,0.10733471065759659,0.18039001524448395
1761585609323755500,1.253755615234375,-0.01919872872531414,0.09015679359436035,0.19243308901786804
1761585609333729500,1.2637294921875,-0.019214440137147903,0.08073079586029053,0.19016195833683014
1761585609343703600,1.27370361328125,-0.02599191851913929,0.08163254708051682,0.17749489843845367
1761585609353677600,1.283677490234375,-0.009763414971530437,0.04415760561823845,0.16632533073425293
1761585609363650600,1.293650634765625,-0.004381166305392981,0.04453391209244728,0.18996195495128632
1761585609373624600,1.30362451171875,-0.005736448802053928,0.07009387016296387,0.2074008584022522
1761585609383598600,1.3135986328125,-0.005935653578490019,0.07928843051195145,0.18227367103099823
1761585609393571300,1.3235712890625,-0.014756308868527412,0.11220110952854156,0.1718577742576599
1761585609403545300,1.33354541015625,-0.030592797324061394,0.15987834334373474,0.1578247845172882
1761585609413519400,1.343519287109375,-0.0421099029481411,0.19701851904392242,0.12612491846084595
1761585609423493400,1.353493408203125,-0.034809913486242294,0.16681347787380219,0.07341216504573822
1761585609433466400,1.36346630859375,-0.01540478877723217,0.0696009173989296,0.0766066238284111
1761585609443440400,1.3734404296875,-0.015415441244840622,0.0779014527797699,0.143906831741333
1761585609453414400,1.383414306640625,-0.04196476191282272,0.18648305535316467,0.21668170392513275
1761585609463387400,1.393387451171875,-0.06475768983364105,0.2958332598209381,0.2302427887916565
1761585609473361400,1.403361328125,-0.07953476905822754,0.31266283988952637,0.18170854449272156
1761585609483335400,1.41333544921875,-0.09091100096702576,0.20121699571609497,0.0691622942686081
1761585609493309400,1.423309326171875,-0.08666538447141647,0.1446799486875534,-0.017724135890603065
1761585609503283000,1.433282958984375,-0.03672339394688606,0.15793530642986298,-0.07702421396970749
1761585609513257000,1.443257080078125,0.025428926572203636,0.13056279718875885,-0.12442395091056824
1761585609523231000,1.45323095703125,0.05684597045183182,0.0946924239397049,-0.1557547152042389
1761585609533204000,1.463203857421875,0.06895429641008377,0.07627613097429276,-0.17648422718048096
1761585609543178000,1.473177978515625,0.06315047293901443,0.05074440315365791,-0.2050303816795349
1761585609553152000,1.483152099609375,0.05504407733678818,0.0011022823164239526,-0.22839589416980743
1761585609563126000,1.4931259765625,0.05548616126179695,-0.06992661952972412,-0.25932183861732483
1761585609573099300,1.503099365234375,0.04482632875442505,-0.126029834151268,-0.3031638562679291
1761585609583073000,1.513072998046875,0.027157850563526154,-0.1572095900774002,-0.3260665237903595
1761585609593047000,1.523047119140625,0.01104625966399908,-0.1741987019777298,-0.31708526611328125
1761585609603020300,1.533020263671875,-0.010536263696849346,-0.19427627325057983,-0.27642467617988586
1761585609612994300,1.542994384765625,-0.03220347687602043,-0.20588286221027374,-0.21052022278308868
1761585609622968300,1.55296826171875,-0.05025731027126312,-0.18462523818016052,-0.13548405468463898
1761585609632942000,1.562942138671875,-0.05841377377510071,-0.12688657641410828,-0.0723373144865036
1761585609642915000,1.5729150390625,-0.04735180363059044,-0.08131323009729385,-0.03706347942352295
1761585609652889000,1.58288916015625,-0.018551846966147423,-0.039088014513254166,-0.010922422632575035
1761585609662863000,1.592863037109375,0.009098690003156662,-0.002394448034465313,0.01213069912046194
1761585609672836000,1.602836181640625,0.026324015110731125,0.04018470272421837,0.023018766194581985
1761585609682810000,1.61281005859375,0.04199405387043953,0.07580235600471497,0.026510169729590416
1761585609692784000,1.6227841796875,0.057617224752902985,0.08421900868415833,-0.007772435434162617
1761585609702758100,1.632758056640625,0.07291868329048157,0.06576357036828995,-0.07911692559719086
1761585609712731100,1.642731201171875,0.0777917355298996,0.02804974466562271,-0.13710646331310272
1761585609722705200,1.652705078125,0.07751556485891342,0.011257714591920376,-0.15733397006988525
1761585609732679200,1.66267919921875,0.07005871087312698,0.024456607177853584,-0.14452841877937317
1761585609742653200,1.672653076171875,0.07347874343395233,0.04807165637612343,-0.1263587325811386
1761585609752626200,1.682626220703125,0.07408461719751358,0.05588243901729584,-0.08890936523675919
1761585609762600200,1.69260009765625,0.06996337324380875,0.08246451616287231,-0.03256433457136154
1761585609772574200,1.70257421875,0.06093685328960419,0.044975463300943375,0.04490009695291519
1761585609782547000,1.712546875,0.07582525908946991,-0.053592387586832047,0.20468948781490326
1761585609792521000,1.72252099609375,0.08176064491271973,0.01465564128011465,0.44179844856262207
1761585609802495000,1.732494873046875,0.025014806538820267,0.11992347240447998,0.6036337018013
1761585609812468000,1.742468017578125,-0.0365377701818943,0.062726229429245,0.6126535534858704
1761585609822442000,1.75244189453125,-0.0638069435954094,-0.07160760462284088,0.5739673972129822
1761585609832416000,1.762416015625,-0.08020243048667908,-0.16345550119876862,0.5536312460899353
1761585609842390000,1.77239013671875,-0.08806434273719788,-0.21340495347976685,0.5393127799034119
1761585609852363000,1.782363037109375,-0.07940507680177689,-0.2482079416513443,0.513595700263977
1761585609862337000,1.7923369140625,-0.08056328445672989,-0.29899361729621887,0.4507714509963989
1761585609872311000,1.80231103515625,-0.08672025054693222,-0.3597853481769562,0.38846224546432495
1761585609882285000,1.81228515625,-0.10116736590862274,-0.3678288757801056,0.32861196994781494
1761585609892258000,1.822258056640625,-0.11447171866893768,-0.3422207236289978,0.26688387989997864
1761585609902232000,1.832232177734375,-0.10283104330301285,-0.3152809739112854,0.20805813372135162
1761585609912206000,1.8422060546875,-0.046363502740859985,-0.3120673596858978,0.15164358913898468
1761585609922179000,1.852178955078125,0.007677627261728048,-0.2959038317203522,0.1301255077123642
1761585609932153000,1.862153076171875,0.01830150932073593,-0.25322985649108887,0.12083906680345535
1761585609942127000,1.872127197265625,0.0073260897770524025,-0.18433548510074615,0.11064901947975159
1761585609952101000,1.88210107421875,-0.010988469235599041,-0.12983496487140656,0.10603482276201248
1761585609962074000,1.89207421875,-0.014710236340761185,-0.10644335299730301,0.10760848224163055
1761585609972048100,1.902048095703125,0.0006945523782633245,-0.07510992884635925,0.13333702087402344
1761585609982022100,1.912022216796875,0.027461452409625053,-0.05108156055212021,0.17389057576656342
1761585609991995100,1.9219951171875,0.04549398273229599,-0.027897944673895836,0.19094039499759674
1761585610001969200,1.93196923828125,0.03146631270647049,-0.056655555963516235,0.18967433273792267
1761585610011943200,1.941943115234375,-0.0035278894938528538,-0.10102355480194092,0.17774443328380585
1761585610021917200,1.951917236328125,-0.03741395100951195,-0.1062992736697197,0.16369199752807617
1761585610031890200,1.96189013671875,-0.06868558377027512,-0.07242200523614883,0.14059466123580933
1761585610041864200,1.9718642578125,-0.10791954398155212,-0.031005319207906723,0.11988672614097595
1761585610051838200,1.981838134765625,-0.19020216166973114,-0.08427626639604568,0.11422085016965866
1761585610061811000,1.99181103515625,-0.2851441204547882,-0.22535856068134308,0.08741426467895508
1761585610071785000,2.001784912109375,-0.3521798849105835,-0.3489244282245636,0.04737443849444389
1761585610081759000,2.011759033203125,-0.3884822428226471,-0.4343980550765991,0.02743162401020527
1761585610091733000,2.02173291015625,-0.4321056008338928,-0.5236853361129761,0.05302619934082031
1761585610101706000,2.0317060546875,-0.5015621781349182,-0.615304172039032,0.1444072425365448
1761585610111680000,2.041679931640625,-0.6079908609390259,-0.8535521626472473,0.2911168038845062
1761585610121654000,2.051654052734375,-0.6584993600845337,-1.1838369369506836,0.4233699142932892
1761585610131627000,2.061626953125,-0.6718060970306396,-1.669562816619873,0.4691312611103058
1761585610141601000,2.07160107421875,-0.657058835029602,-2.296232223510742,0.4690476357936859
1761585610151575000,2.081574951171875,-0.6450543403625488,-2.5105526447296143,0.3804815709590912
1761585610161549000,2.091549072265625,-0.501131534576416,-1.9955766201019287,0.1463146060705185
1761585610171522000,2.10152197265625,-0.2683725953102112,-1.531252384185791,-0.07806124538183212
1761585610181496000,2.11149609375,-0.21812167763710022,-1.1685361862182617,-0.2709287106990814
1761585610191470000,2.121469970703125,-0.23106864094734192,-0.834074079990387,-0.4457801282405853
1761585610201443000,2.131443115234375,-0.1975357085466385,-0.5632705688476562,-0.5798172950744629
1761585610211416800,2.141416748046875,-0.1250404715538025,-0.3549562394618988,-0.6858620047569275
1761585610221390800,2.151390869140625,-0.06259067356586456,-0.2162177860736847,-0.7541371583938599
1761585610231364900,2.16136474609375,-0.01804504729807377,-0.12699151039123535,-0.7583889365196228
1761585610241338000,2.171338134765625,0.020473849028348923,-0.11794714629650116,-0.7359824180603027
1761585610251312000,2.18131201171875,0.08256411552429199,-0.12137649208307266,-0.6835929751396179
1761585610261286100,2.1912861328125,0.12463966757059097,-0.09403302520513535,-0.5810287594795227
1761585610271259100,2.201259033203125,0.14526692032814026,-0.12405510246753693,-0.430488258600235
1761585610281233200,2.211233154296875,0.13877812027931213,-0.18758080899715424,-0.2597450315952301
1761585610291207200,2.221207275390625,0.09533903747797012,-0.19706512987613678,-0.10836855322122574
1761585610301181200,2.23118115234375,0.029387449845671654,-0.1141742393374443,-0.06273315846920013
1761585610311154200,2.241154296875,-0.027637220919132233,0.06438031792640686,-0.12559308111667633
1761585610321128200,2.251128173828125,-0.052495166659355164,0.28254327178001404,-0.27952486276626587
1761585610331102200,2.261102294921875,0.0297927837818861,0.48917660117149353,-0.47550928592681885
1761585610341075200,2.2710751953125,0.19952748715877533,0.623748779296875,-0.6742883920669556
1761585610351049200,2.28104931640625,0.21006642282009125,0.6682984232902527,-0.880094587802887
1761585610361023200,2.291023193359375,0.0970437228679657,0.6570918560028076,-1.0447032451629639
1761585610370997200,2.300997314453125,0.07227899134159088,0.563590943813324,-1.0926129817962646
1761585610380970000,2.310969970703125,0.24304620921611786,0.41335827112197876,-0.9576961398124695
1761585610390944000,2.320944091796875,0.5118744969367981,0.3890111446380615,-0.6810067892074585
1761585610400918000,2.33091796875,0.7166547775268555,0.4328417181968689,-0.3667260706424713
1761585610410891000,2.34089111328125,0.7369424700737,0.4405808448791504,-0.08723477274179459
1761585610420865000,2.350864990234375,0.43051382899284363,0.3498477637767792,0.10257644206285477
1761585610430839000,2.360839111328125,-0.10330028831958771,0.13771259784698486,0.20345191657543182
1761585610440813000,2.37081298828125,-0.6122849583625793,-0.05269596725702286,0.26478371024131775
1761585610450786000,2.3807861328125,-0.9405770897865295,-0.1277766078710556,0.2903255820274353
1761585610460760000,2.390760009765625,-1.0898771286010742,-0.12995639443397522,0.3300841748714447
1761585610470734000,2.400734130859375,-1.1639773845672607,-0.12242738157510757,0.3870750069618225
1761585610480708000,2.4107080078125,-1.1952993869781494,-0.09063402563333511,0.43272852897644043
1761585610490681000,2.42068115234375,-1.1513527631759644,-0.03989415243268013,0.4970254898071289
1761585610500655000,2.430655029296875,-1.0555287599563599,0.04904237762093544,0.5961648225784302
1761585610510628400,2.44062841796875,-0.99574875831604,0.13210956752300262,0.69277423620224
1761585610520601600,2.4506015625,-1.0106309652328491,0.22321923077106476,0.7418826222419739
1761585610530575600,2.46057568359375,-1.0357896089553833,0.30595192313194275,0.7426584362983704
1761585610540549600,2.470549560546875,-0.9941346049308777,0.35642123222351074,0.7245667576789856
1761585610550523400,2.4805234375,-0.8947722911834717,0.3120329976081848,0.7185863852500916
1761585610560496600,2.49049658203125,-0.44045355916023254,-0.40350672602653503,0.9243179559707642
1761585610570470700,2.500470703125,-0.5889306664466858,-1.364943504333496,1.5158652067184448
1761585610580444700,2.510444580078125,-0.8167041540145874,-1.281624674797058,1.4759159088134766
1761585610590417400,2.52041748046875,-0.8071428537368774,-0.990818440914154,0.888019323348999
1761585610600391400,2.530391357421875,-0.8168250322341919,-0.5538975596427917,0.5070376396179199
1761585610610365400,2.540365478515625,-0.8908761143684387,-0.10128001868724823,0.1717858761548996
1761585610620339500,2.55033935546875,-0.8681729435920715,0.18833981454372406,-0.0806647539138794
1761585610630312400,2.5603125,-0.7645421624183655,0.27133670449256897,-0.18494108319282532
1761585610640286500,2.570286376953125,-0.6064374446868896,0.056166600435972214,-0.11320458352565765
1761585610650260500,2.580260498046875,-0.4723187983036041,-0.3136362135410309,0.005935387220233679
1761585610660234500,2.590234375,-0.3513002395629883,-0.5893895030021667,0.10373944789171219
1761585610670207500,2.60020751953125,-0.38617727160453796,-0.8048799633979797,0.23886291682720184
1761585610680181500,2.610181396484375,-0.5334636569023132,-0.7616299986839294,0.347665011882782
1761585610690155500,2.620155517578125,-0.6203215718269348,-0.6393756866455078,0.4112298786640167
1761585610700128500,2.63012841796875,-0.6096540093421936,-0.4821820855140686,0.4683650732040405
1761585610710102500,2.6401025390625,-0.535576581954956,-0.31728023290634155,0.4886873960494995
1761585610720076500,2.65007666015625,-0.39451083540916443,-0.19468772411346436,0.4579713046550751
1761585610730050600,2.660050537109375,-0.20571614801883698,-0.14851996302604675,0.3937414288520813
1761585610740023600,2.6700234375,-0.0009230516152456403,-0.16014759242534637,0.29174742102622986
1761585610749997300,2.679997314453125,0.18447370827198029,-0.18082411587238312,0.16367974877357483
1761585610759971300,2.689971435546875,0.2683353126049042,-0.2006707787513733,0.019410450011491776
1761585610769944300,2.6999443359375,0.19965718686580658,-0.08167754858732224,-0.10278310626745224
1761585610779918300,2.70991845703125,0.06339947879314423,0.22731171548366547,-0.22551009058952332
1761585610789892400,2.719892333984375,-0.030790936201810837,0.5543886423110962,-0.34308093786239624
1761585610799866400,2.729866455078125,-0.011416971683502197,0.7790275812149048,-0.41450265049934387
1761585610809839400,2.73983935546875,0.08904252201318741,0.8741703629493713,-0.43804019689559937
1761585610819813400,2.7498134765625,0.2366572767496109,0.9089083671569824,-0.4432346820831299
1761585610829787400,2.759787353515625,0.42523863911628723,1.0372458696365356,-0.50030118227005
1761585610839760600,2.7697607421875,0.5887788534164429,1.141605257987976,-0.5626750588417053
1761585610849734700,2.779734619140625,0.6976922750473022,1.1205769777297974,-0.5228477716445923
1761585610859708700,2.789708740234375,0.7960055470466614,1.1219266653060913,-0.5376064777374268
1761585610869682400,2.799682373046875,0.8536368608474731,1.173219084739685,-0.5793840289115906
1761585610879655700,2.80965576171875,0.8798455595970154,1.301061749458313,-0.6633270978927612
1761585610889629700,2.819629638671875,0.8606207370758057,1.3333629369735718,-0.823012113571167
1761585610899603700,2.829603759765625,0.8289898633956909,1.2917921543121338,-1.0262315273284912
1761585610909576400,2.839576416015625,0.8210693597793579,1.3282274007797241,-1.2354577779769897
1761585610919550500,2.849550537109375,0.860595166683197,1.380407452583313,-1.4209141731262207
1761585610929524500,2.8595244140625,0.9657495617866516,1.4046107530593872,-1.5675840377807617
1761585610939498500,2.86949853515625,1.1160218715667725,1.4703810214996338,-1.6519590616226196
1761585610949471500,2.879471435546875,1.255780816078186,1.552106261253357,-1.705506682395935
1761585610959445500,2.889445556640625,1.3477991819381714,1.5653594732284546,-1.7720247507095337
1761585610969419500,2.89941943359375,1.3888318538665771,1.491599202156067,-1.8436486721038818
1761585610979393500,2.9093935546875,1.3493467569351196,1.3820189237594604,-1.9025412797927856
1761585610989366500,2.919366455078125,1.2461082935333252,1.3204426765441895,-1.9330214262008667
1761585610999340500,2.929340576171875,1.1464980840682983,1.1281979084014893,-1.9285731315612793
1761585611009314600,2.939314453125,1.1375375986099243,0.8582137823104858,-1.8900337219238281
1761585611019287600,2.94928759765625,1.1973735094070435,0.578988790512085,-1.8571550846099854
1761585611029261600,2.959261474609375,1.2544535398483276,0.35524463653564453,-1.8650132417678833
1761585611039235600,2.969235595703125,1.2918776273727417,0.245541051030159,-1.9184062480926514
1761585611049209600,2.979209716796875,1.312415361404419,0.2461855411529541,-2.0144243240356445
1761585611059182300,2.989182373046875,1.3223463296890259,0.18585428595542908,-2.0660459995269775
1761585611069156400,2.99915625,1.309058427810669,0.11437850445508957,-1.9961105585098267
1761585611079130400,3.00913037109375,1.2832273244857788,0.006582801695913076,-1.8100898265838623
1761585611089103400,3.019103271484375,1.2792654037475586,-0.08635886013507843,-1.5835283994674683
1761585611099077400,3.029077392578125,1.27707040309906,-0.203735813498497,-1.3102225065231323
1761585611109051400,3.039051513671875,1.2667487859725952,-0.23218584060668945,-0.9990292191505432
1761585611119025400,3.049025390625,1.237711787223816,-0.17504239082336426,-0.6974704265594482
1761585611128998400,3.058998291015625,1.2356425523757935,-0.22408290207386017,-0.41351380944252014
1761585611138972400,3.068972412109375,1.2840497493743896,-0.2787749171257019,-0.17618247866630554
1761585611148946400,3.078946533203125,1.3489235639572144,-0.36552897095680237,-0.0855998545885086
1761585611158920400,3.08892041015625,1.387882113456726,-0.43956273794174194,-0.13347522914409637
1761585611168893700,3.098893798828125,1.3706698417663574,-0.44163787364959717,-0.22614018619060516
1761585611178867500,3.108867431640625,1.2943024635314941,-0.3248728811740875,-0.3117501735687256
1761585611188841500,3.118841552734375,1.2132192850112915,-0.0812530443072319,-0.4364532232284546
1761585611198814500,3.128814453125,1.1446330547332764,0.1405549794435501,-0.5817075967788696
1761585611208788500,3.13878857421875,1.085634708404541,0.3878454566001892,-0.675891101360321
1761585611218762500,3.148762451171875,1.0329570770263672,0.6270519495010376,-0.6737331748008728
1761585611228736500,3.158736572265625,0.9914306998252869,0.8029206991195679,-0.5882635116577148
1761585611238709500,3.16870947265625,0.9484618902206421,0.9490238428115845,-0.4625053107738495
1761585611248683500,3.17868359375,0.9008307456970215,1.0217959880828857,-0.3515721559524536
1761585611258657500,3.188657470703125,0.8718366622924805,0.9433377385139465,-0.25411295890808105
1761585611268630500,3.198630615234375,0.8748132586479187,0.7777679562568665,-0.17724774777889252
