time,seconds_elapsed,z,y,x
1768580181830284500,0.599284423828125,0.2786957992188632,-0.30991818208694455,-0.10396362955523654
1768580181840258600,0.609258544921875,0.27811186185106634,-0.472433972120285,-0.20853185567380858
1768580181850231600,0.6192314453125,0.11399068244770169,-0.5009235690236091,-0.3323731019359082
1768580181860204800,0.629204833984375,-0.23172435081601142,-0.35139059468209743,-0.28166277753198515
1768580181870178800,0.6391787109375,-0.5964369300164282,-0.37588673803508277,-0.12041481547737494
1768580181880151800,0.64915185546875,-0.5956627307735383,-0.4745779984116554,-0.008395734496740625
1768580181890124800,0.659124755859375,-0.18967384607195853,-0.3533773845851421,-0.1287381697244942
1768580181900098800,0.669098876953125,0.25102292552590366,-0.24081074359118937,-0.34940205121338364
1768580181910071600,0.679071533203125,0.4156242896616459,-0.1317564946323633,-0.422670116519928
1768580181920044500,0.68904443359375,0.4709831887900829,-0.151899118950963,-0.3532608455333858
1768580181930018600,0.6990185546875,0.5951182486332952,-0.3389712580919266,-0.22370213493993504
1768580181939991800,0.70899169921875,0.47774157700911163,-0.4958756379842758,-0.18915740271611137
1768580181949965800,0.7189658203125,0.342151203302294,-0.4158095831006765,-0.15476378766708074
1768580181959938800,0.728938720703125,0.10945654614940285,-0.3525806812494993,-0.1236339327875059
1768580181969911800,0.738911865234375,-0.002275982107967138,-0.5011445182979106,-0.1425571074469015
1768580181979885800,0.7488857421875,0.005015782335400581,-0.5138683907926083,-0.20381229807231574
1768580181989858600,0.758858642578125,-0.0858072288841009,-0.44506665724515915,-0.23022784691425038
1768580181999831600,0.76883154296875,0.009452303478121756,-0.37193244745135307,-0.1550817493087612
1768580182009805600,0.7788056640625,0.20574410638511179,-0.29903847615420814,-0.08856893041608854
1768580182019778800,0.78877880859375,0.2739407136462629,-0.2528787825256586,-0.06638197732092813
1768580182029751800,0.798751708984375,0.19168233635015786,-0.1829600276470184,-0.0292809048279305
1768580182039725800,0.808725830078125,0.20116445044465361,-0.14972586656510828,-0.01939932253747247
1768580182049698600,0.818698486328125,0.3538842381287366,-0.13517244055569172,-0.05542701876147184
1768580182059671600,0.828671630859375,0.3555266715735197,-0.14303133736252785,-0.13071509582065044
1768580182069645600,0.8386455078125,0.2627472655892372,-0.19981588537991046,-0.19827486648298798
1768580182079618800,0.848618896484375,0.18824483618214724,-0.16303893712460993,-0.1882718885858543
1768580182089592600,0.858592529296875,0.12782163940146565,-0.09373509927392006,-0.1673953239695169
1768580182099565800,0.86856591796875,0.024042042909935116,-0.06576455780863762,-0.16747381429951638
1768580182109538800,0.878538818359375,0.01800678133368492,-0.005418517917394638,-0.07865599628943018
1768580182119512800,0.888512939453125,0.2016431008070707,0.03715162678658962,0.019095695381821133
1768580182129485600,0.898485595703125,0.2404645605020225,0.011233926197886466,-0.057672080574790015
1768580182139458600,0.90845849609375,0.1437216577142477,-0.018451017969846724,-0.12862020590063183
1768580182149432600,0.9184326171875,0.06681245942637323,-0.04098901299238205,-0.17907091125398875
1768580182159405800,0.92840576171875,-0.002419336101412773,-0.04733516714870929,-0.25179644891535863
1768580182169378800,0.93837890625,-0.01653568586781621,-0.07639818002581596,-0.2735029432835057
1768580182179352800,0.948352783203125,-0.04993351307883859,-0.09223346253931522,-0.25494035469796505
1768580182189325800,0.958325927734375,-0.026953473377227782,-0.044947979751229286,-0.16671134202703833
1768580182199298600,0.968298583984375,0.11433365066647529,0.03077858462333679,-0.12738374117454512
1768580182209272600,0.9782724609375,0.2599532509565353,0.09828677122890948,-0.10961237603193148
1768580182219245600,0.98824560546875,0.2292980735171586,0.10518705213665962,-0.05845774649318773
1768580182229219600,0.998219482421875,0.08987849691100418,0.043595980620384216,-0.02361601778389886
1768580182239192800,1.00819287109375,0.08167290555834769,0.05748305167555809,-0.03565906840758398
1768580182249165800,1.018165771484375,0.12084244803860783,0.1376128194451332,-0.06794791146339849
1768580182259139800,1.028139892578125,0.09331373205669223,0.06350012000799178,-0.01685139162032865
1768580182269112600,1.038112548828125,0.08430924541130662,-0.02742985871732235,-0.02080474148914218
1768580182279085600,1.04808544921875,-0.08495558049082756,0.05356090979576111,-0.18078118577059357
1768580182289059600,1.0580595703125,-0.24440489562563597,0.052293081817030906,-0.25306466048657894
1768580182299032600,1.068032470703125,-0.17608780378997324,-0.045476387539505954,-0.21062004185840486
1768580182309005800,1.078005859375,-0.07645429412722587,-0.034710663375258445,-0.19945717160273344
1768580182318979800,1.087979736328125,-0.07352693543843924,0.048694180542230604,-0.22949629950299857
1768580182328952800,1.097952880859375,-0.09586268588714301,0.09855331321060656,-0.23793727051410823
1768580182338925600,1.107925537109375,-0.13472761939764022,0.12091945879757404,-0.20638695259960366
1768580182348899600,1.117899658203125,-0.06356207932829856,0.11464870796501636,-0.1322015897850506
1768580182358872600,1.12787255859375,0.037011414598301054,0.06188216341733932,-0.07165149695537984
1768580182368846600,1.1378466796875,-0.02173946505598724,0.057304772499203675,-0.020860700326925143
1768580182378819600,1.147819580078125,-0.02044014596045017,0.06330255160927772,0.03191121451561339
1768580182388792800,1.157792724609375,-0.034849268128350375,0.08537292912006378,-0.038391890904959286
1768580182398766800,1.167766845703125,0.026771687069535255,-0.015410335099697112,-0.09254281161627732
1768580182408739800,1.17773974609375,0.04192424801588058,-0.1471241596341133,-0.1085153471759986
1768580182418712600,1.187712646484375,0.022757190731167793,-0.19304186120033262,-0.11195565122244878
1768580182428686600,1.1976865234375,-0.03782843006961047,-0.17586977712512014,-0.1330220667219255
1768580182438659600,1.20765966796875,-0.13217669280581176,-0.14554185887873172,-0.11353225288940592
1768580182448632800,1.2176328125,-0.16734737490825355,-0.15387129580676553,-0.014476342185214161
1768580182458606600,1.227606689453125,-0.14247772206775844,-0.1346452018111944,0.05835501220449805
1768580182468579800,1.237579833984375,-0.1812654256235808,-0.09977379491627215,0.07668255905830301
1768580182478553900,1.247553955078125,-0.19102577213756738,-0.12309797188043593,0.09762623409410007
1768580182488526800,1.25752685546875,-0.17019231601059437,-0.13241583532392978,0.08179381939112208
1768580182498499600,1.26749951171875,-0.0837380213946104,-0.17843290561139583,0.05633406430352479
1768580182508473600,1.2774736328125,0.05383921528048813,-0.222761876681447,0.016446852240315637
1768580182518446600,1.287446533203125,0.1157412524420768,-0.1670008264929056,-0.04106467661105562
1768580182528419800,1.297419921875,0.1254092444974929,-0.1445055015683174,-0.08584407202946022
1768580182538393900,1.307393798828125,0.08915179007165133,-0.1499000540882349,-0.08189580019456334
1768580182548366800,1.317366943359375,-0.01983399676084518,-0.12316577641963958,-0.07030870404429733
1768580182558339600,1.327339599609375,-0.06177227330207825,-0.08326689675152302,-0.11485820426354185
1768580182568313600,1.337313720703125,-0.03733341309428215,-0.06375555607378483,-0.15416868958445265
1768580182578286600,1.34728662109375,-0.1304055184148252,-0.03302490224540233,-0.18160642108097672
1768580182588259600,1.357259521484375,-0.09326631271839142,0.013075754672288893,-0.18710114603973924
1768580182598233600,1.367233642578125,-0.03867138369977474,0.03151917385756969,-0.1886522844718769
1768580182608206800,1.377206787109375,-0.06264730257093906,-0.02291851877272129,-0.18781663736533372
1768580182618180900,1.387180908203125,-0.018119009536504745,-0.10080956770479678,-0.17479471350582315
1768580182628153900,1.39715380859375,-0.03355148340277374,-0.051851767790317534,-0.14990721448138355
1768580182638126600,1.407126708984375,-0.03819609433822334,-0.07622691511213779,-0.13079698368413373
1768580182648100600,1.4171005859375,-0.00533617339618504,-0.14717442851662635,-0.10287594391638412
1768580182658073600,1.427073486328125,0.05332067129909992,-0.09990823495090007,-0.10147747529530897
1768580182668046600,1.437046630859375,0.07671199521534144,-0.097841950070858,-0.10935025449702515
1768580182678020600,1.4470205078125,0.022180779082700608,-0.12494038487672805,-0.14971479718182235
1768580182687993900,1.456993896484375,0.0021065438251942395,-0.17054712079763412,-0.14671449198783373
1768580182697966800,1.466966796875,0.028908699098229407,-0.1438221954792738,-0.10513711204770952
1768580182707940900,1.47694091796875,0.02734568756520748,-0.1605605643123388,-0.0590861212243326
1768580182717913600,1.48691357421875,0.18166764974892138,-0.15500059209764003,-0.04463701410591602
1768580182727887600,1.4968876953125,0.43497371777594085,-0.1105599773466587,-0.013798740892816568
1768580182737860600,1.506860595703125,0.4317180039156228,-0.04074176023304462,0.05400115067681763
1768580182747833900,1.516833740234375,0.2363094135839492,-0.0229921685308218,0.10488728373879566
1768580182757807600,1.5268076171875,0.009693784083798528,-0.04968026897013187,0.13460859612785278
1768580182767780900,1.53678076171875,-0.0636169513206929,-0.026256138762831685,0.17196612075008452
1768580182777753600,1.546753662109375,-0.048151159706711764,0.041699207088351245,0.1372714403952472
1768580182787727600,1.5567275390625,0.03559489886388183,0.027652561557292937,0.08047615178814158
1768580182797700600,1.56670068359375,0.1382527247838676,-0.028706454524397847,0.03167039606363978
1768580182807673600,1.576673583984375,0.22018954197540877,-0.01162497134208679,-0.009528348405996803
1768580182817647600,1.586647705078125,0.18564882833957672,0.014171148693561553,-0.02072745673554018
1768580182827620900,1.596620849609375,0.11217369615361093,-0.06355974124073982,-0.03347502063307911
1768580182837593900,1.60659375,0.1445959563307464,-0.05900047050118446,-0.07848433865010739
1768580182847568000,1.61656787109375,0.2855890658639371,-0.026988544690608976,-0.11147358506023883
1768580182857540600,1.62654052734375,0.3589648293286562,-0.060014031457901,-0.0872474725539796
1768580182867514600,1.6365146484375,0.4153039716660976,-0.018788287100195884,-0.015957796931604387
1768580182877487600,1.646487548828125,0.47749593168497084,0.09194587776958942,0.01651988779377425
1768580182887460600,1.656460693359375,0.34762525079920886,0.08661153100430966,-0.03460661847889423
1768580182897434600,1.6664345703125,0.16633520219102502,0.018559154519438743,-0.1185557984061539
1768580182907408000,1.676407958984375,0.09132920717597007,0.045668110719323154,-0.11254993645432404
1768580182917380900,1.686380859375,0.008507862234860658,0.08432780398130417,-0.10811565293446182
1768580182927355000,1.69635498046875,0.07471709507107734,0.06639058075249195,-0.043750244166911575
1768580182937327600,1.70632763671875,0.21854630481302736,0.1041290675163269,-0.0006406245746533386
1768580182947300600,1.716300537109375,0.26232392561063167,0.11008476105034351,0.06724940780522301
1768580182957274600,1.726274658203125,0.1787210749030113,0.03200081989467144,0.08677664930499158
1768580182967247600,1.73624755859375,0.11527823804020881,-0.017289572975039483,0.07644329324259888
1768580182977220900,1.746220947265625,0.13886428081095217,0.01705868682861328,0.05042148382544983
1768580182987195000,1.75619482421875,0.23130188762024043,0.012554945668578147,0.02803298027620185
1768580182997167600,1.766167724609375,0.3862339445263147,-0.021627309918403625,-0.03816917893183418
1768580183007141600,1.7761416015625,0.4081863947458565,0.06906009222269058,-0.10325346285873092
1768580183017114600,1.786114501953125,0.35466114078536626,0.1439484522074461,-0.09092153055737726
1768580183027087600,1.796087646484375,0.2937849395401776,0.08395721710324287,-0.0772031762657687
1768580183037061600,1.8060615234375,0.313511238142848,0.02703063026666641,-0.06712148884292692
1768580183047034600,1.81603466796875,0.28772330141365526,0.08881050235331057,-0.034447619391744955
1768580183057007900,1.8260078125,0.1272528996028006,0.12924655763804913,-0.022107869110116734
1768580183066982000,1.83598193359375,0.07067103455066681,0.07692424972653389,0.012626677464228122
1768580183076954600,1.84595458984375,0.21609569679051635,0.045832361370325085,0.0067999166726600375
1768580183086927600,1.855927734375,0.18628654172122477,0.0599661006629467,-0.05774468915327452
1768580183096901600,1.865901611328125,-0.004339344378560781,0.06801555160582065,-0.038083272480359295
1768580183106874600,1.87587451171875,0.018539865297079086,0.12368892351090907,-0.010192545652482657
1768580183116848600,1.8858486328125,0.12562749035805462,0.1344581548064947,-0.03156182568920776
1768580183126821600,1.895821533203125,0.20380203240662811,0.1007172132462263,0.026922904709028077
1768580183136795000,1.905794921875,0.3423743445336819,0.14277473225295542,0.0065516136005520816
1768580183146769000,1.915768798828125,0.18185498901456593,0.24283494289517402,-0.04827128808819688
1768580183156741600,1.92574169921875,0.17719284242242575,0.2061100170880556,-0.06031691426145844
1768580183166714600,1.935714599609375,0.20303134029507636,0.21899054144918917,-0.09037760553956031
1768580183176688600,1.945688720703125,0.09840133751928806,0.22425123845636843,-0.13156402253387495
1768580183186661600,1.95566162109375,0.09129472038447857,0.23853578439652917,-0.12647779617761262
1768580183196635000,1.965634765625,0.17992518999576568,0.18209668881595134,-0.0315229549835436
1768580183206609000,1.97560888671875,0.20815730500668286,0.10460077668130398,0.06663816230539232
1768580183216582000,1.985581787109375,-0.13797697658240796,0.11747662486732005,0.17910148905534296
1768580183226556000,1.995555908203125,-0.32842034572213885,-0.009416647642850875,0.26914401742164046
1768580183236528600,2.005528564453125,-0.18324907372146843,-0.10817395899295806,0.09141794490534812
1768580183246501600,2.015501708984375,-0.27150340349674223,-0.04115618625283241,-0.09302089572311378
1768580183256475600,2.0254755859375,-0.2507251116231084,-0.1479740544617176,-0.08223142535709775
1768580183266448600,2.03544873046875,-0.15395079078376292,-0.27891046488285065,-0.179472678721603
1768580183276422000,2.045421875,-0.32498569509834047,-0.25784780310988425,-0.35730705218426884
1768580183286396000,2.05539599609375,-0.49395080740153785,-0.25516309407055376,-0.29715711938701567
1768580183296368600,2.06536865234375,-0.45574967156201596,-0.22802432725429533,-0.1629048624161631
1768580183306341600,2.075341552734375,-0.2118003376841545,-0.19301029701828956,-0.11604717658609151
1768580183316315600,2.085315673828125,0.006528524985909462,-0.11749416052401065,-0.12695641914056613
1768580183326288600,2.09528857421875,0.004442366361618042,-0.0723486123740673,-0.04268134999349713
1768580183336262700,2.1052626953125,0.0577525162667036,-0.015122750329971313,0.057964368919096884
1768580183346235600,2.115235595703125,0.0016404606834053992,0.023853753796219825,0.11198135191928595
1768580183356209000,2.125208984375,-0.17149989147782324,0.051152679610252376,0.19195203840332103
1768580183366183000,2.135182861328125,-0.018920973569154738,0.10921791508793831,0.22417267506113275
1768580183376155600,2.14515576171875,-0.123539870429039,0.09689970078468323,0.13197771790130064
1768580183386128600,2.155128662109375,-0.14676818580329418,0.003803483936190605,0.10589742889571935
1768580183396102700,2.1651025390625,-0.18846067088991403,-0.045324411848187446,-0.05098704071976244
1768580183406075600,2.17507568359375,-0.31208646603673695,-0.12102759534716605,-0.19333958377158267
1768580183416049700,2.185049560546875,-0.20932371843755243,-0.16344225722849368,-0.2724192214337177
1768580183426022700,2.195022705078125,0.13580080158710478,-0.15647650986909867,-0.3336844037301838
1768580183435996000,2.204995849609375,0.14856909774541854,-0.037248072898387906,-0.3541805907268077
1768580183445970000,2.214969970703125,0.06326689577400683,0.031764673051238056,-0.21389177527176215
1768580183455942700,2.224942626953125,0.005985504150390624,0.10787234569787979,0.008784487219154834
1768580183465915600,2.23491552734375,-0.08784311862587928,0.20672668768167496,0.07577118896758184
1768580183475889700,2.2448896484375,-0.08980945026278496,0.22104981206655502,0.016531448084115982
1768580183485862700,2.254862548828125,-0.14613047242164612,0.18918050959706306,-0.03383799046026543
1768580183495836700,2.264836669921875,-0.09099193804562092,0.039519524961709976,-0.0238410952440463
1768580183505809700,2.2748095703125,0.061252048820257185,-0.07102233220636844,-0.10000395041033625
1768580183515782700,2.28478271484375,-0.04449263719916344,-0.1515425605982542,-0.10752447297512553
1768580183525756700,2.294756591796875,-0.1835018794387579,-0.20260756192505358,-0.015218082196917384
1768580183535729700,2.304729736328125,-0.3801648537456989,-0.30558862845003604,0.03877975771138444
1768580183545702700,2.31470263671875,-0.5393237345665693,-0.354714770668745,0.013403634919784963
1768580183555676700,2.3246767578125,-0.6451707119166851,-0.31973931887745854,-0.016233889909647404
1768580183565649700,2.334649658203125,-0.6815098532766103,-0.335208690688014,0.039700206157704816
1768580183575623700,2.344623779296875,-0.5394470686852931,-0.20530922209918498,0.030891488679591565
1768580183585596700,2.3545966796875,-0.3133762135863304,-0.045239071652293204,-0.05007690360490232
1768580183595569700,2.364569580078125,-0.14136311188936232,-0.029897710135579108,-0.02770509546212852
1768580183605543700,2.374543701171875,-0.1377788236618042,0.029516017341613767,0.05471036295867525
1768580183615516700,2.3845166015625,-0.29567279911339284,-0.015667524731159208,0.10045426059425808
1768580183625489700,2.39448974609375,-0.2768547013968229,-0.17279928363859653,0.11257166422894224
1768580183635463700,2.404463623046875,-0.21658055769801138,-0.24096330380439757,0.048916399325011295
1768580183645441000,2.41444091796875,-0.3353963222146034,-0.27059447195827957,-0.040288952131359836
1768580183655415000,2.4244150390625,-0.36670214558243747,-0.26710604532063004,-0.02773668704363517
1768580183665387800,2.4343876953125,-0.23456454267799853,-0.27672786014676093,-0.052260060896840876
1768580183675361000,2.444361083984375,-0.2893728221863508,-0.28876082776784895,-0.18904243456693365
1768580183685335000,2.4543349609375,-0.30611645171642304,-0.3196528096377849,-0.26246695081051435
1768580183695308000,2.46430810546875,-0.16044073732495306,-0.27858780879974365,-0.26061401642020793
1768580183705281000,2.474281005859375,-0.18009470134377478,-0.17019991479516028,-0.20509979886589572
1768580183715255000,2.484255126953125,-0.072144029712677,-0.12755845842063426,-0.03088394697724143
1768580183725228000,2.49422802734375,0.10712766481041908,-0.10041326186358929,0.06325181693588383
1768580183735202000,2.5042021484375,-0.011475918260216713,-0.06939385422170162,0.008081853091844823
1768580183745174800,2.5141748046875,-0.10736556521952152,-0.06844225258529185,-0.08142676704386248
1768580183755148000,2.52414794921875,-0.24576164399683473,-0.12263678410947322,-0.17270658212015405
1768580183765122000,2.5341220703125,-0.32106501452326774,-0.14038111511468887,-0.1752928905526176
1768580183775095000,2.544094970703125,-0.2752057651460171,-0.13386018891334533,-0.13874828061531297
1768580183785068000,2.554068115234375,-0.2764122183263302,-0.16611878296136856,-0.1427296692685224
1768580183795042000,2.5640419921875,-0.2866851905375719,-0.1564402695119381,-0.15240834711473433
1768580183805014800,2.574014892578125,-0.22259821055233478,-0.12145838797986507,-0.13162675817231648
1768580183814988800,2.58398876953125,-0.3285597541928291,-0.10358663120269775,-0.10223050388600677
1768580183824961800,2.5939619140625,-0.38819676903188227,-0.14711305371820926,-0.0609780039521167
1768580183834935000,2.60393505859375,-0.13319324943721295,-0.19694646742343902,-0.04699639104786329
1768580183844909000,2.613908935546875,-0.12970190019011496,-0.17213059059679509,-0.0679136210347293
1768580183854882000,2.623882080078125,-0.2510872229337692,-0.21157178962528705,-0.06478324602055363
1768580183864855000,2.63385498046875,-0.3890612769067287,-0.23156536086201665,-0.06810052190895657
1768580183874829000,2.6438291015625,-0.3886287307083606,-0.21711948688030241,-0.04916737841139547
1768580183884801800,2.6538017578125,-0.24950726026594638,-0.21731822432279585,-0.0731770031893393
1768580183894775800,2.66377587890625,-0.23128654392063616,-0.24219722951352596,-0.09144599282289854
1768580183904748800,2.673748779296875,-0.34095804799497126,-0.24628888274133204,-0.004216498883604072
1768580183914722000,2.68372216796875,-0.3617103286445141,-0.21979075191617012,0.0740262906621676
1768580183924696000,2.693696044921875,-0.37935529092848297,-0.1629752242386341,0.03359726562312571
1768580183934669000,2.7036689453125,-0.50590135743618,-0.22300036161243914,-0.01625987601756351
1768580183944642000,2.71364208984375,-0.629585020250082,-0.3388946857243776,-0.08593810698846355
1768580183954616000,2.723615966796875,-0.6562935789555311,-0.32071488591134545,-0.1590632932255976
1768580183964588800,2.7335888671875,-0.6100409463465214,-0.29689561890661714,-0.1584453987892717
1768580183974562800,2.743562744140625,-0.5375491261094808,-0.3393704865425825,-0.15470831288648768
1768580183984535800,2.753535888671875,-0.5227595532566308,-0.309070625346899,-0.17019483676124364
1768580183994509000,2.763509033203125,-0.34798166302144523,-0.23149229562580584,-0.11925495051830075
1768580184004483000,2.773483154296875,-0.08272036878466606,-0.16325696378946303,-0.07006283952444792
1768580184014456000,2.7834560546875,-0.25541034682989117,-0.13632570224404333,0.0013050181839615105
1768580184024428800,2.7934287109375,-0.4285936613500118,-0.1980535518825054,0.10504862091350368
1768580184034402800,2.80340283203125,-0.3129787387013435,-0.20273966387212275,0.04934322816864587
1768580184044375800,2.813375732421875,-0.20785949110388754,-0.22303192579448222,-0.02054738061103271
1768580184054349800,2.823349853515625,-0.4073404454410076,-0.2688900061279535,0.009011740653368178
1768580184064323000,2.833322998046875,-0.6667711338281631,-0.31042496256530283,0.019024625739874318
1768580184074296000,2.843296142578125,-0.6830085674017667,-0.3200777570515871,-0.0007152584301540627
1768580184084270000,2.85327001953125,-0.669527739059925,-0.2933177604198456,-0.03922129093380645
1768580184094243000,2.8632431640625,-0.6361848569065333,-0.301118205037713,-0.08849151779832318
1768580184104217000,2.873217041015625,-0.5977917056262493,-0.2977005055487156,-0.07958194289477541
1768580184114189800,2.88318994140625,-0.472980500087142,-0.29175299532115456,-0.07199123203745111
1768580184124162800,2.893162841796875,-0.3055295917391777,-0.24522622194588184,-0.04195356544191017
1768580184134136800,2.90313671875,-0.30001521223187444,-0.19194705170094967,-0.01729589311797172
1768580184144110000,2.913110107421875,-0.46062429186105724,-0.2678630011677742,0.000373290291801095
1768580184154083000,2.9230830078125,-0.5607739343523979,-0.2824959221541881,-0.014313141846982761
1768580184164057000,2.93305712890625,-0.4575543828964233,-0.23436931236684322,-0.05956229650187306
1768580184174030000,2.943030029296875,-0.42232174147367474,-0.24618776045441626,-0.09064915248993784
1768580184184004000,2.953004150390625,-0.4928232646763324,-0.21131635355949402,-0.07242483768174425
1768580184193976800,2.962976806640625,-0.5028682733505964,-0.15772797123491764,-0.025301541451737283
1768580184203949800,2.97294970703125,-0.5037596692323685,-0.1806786387115717,-0.038090789066534486
1768580184213923800,2.982923828125,-0.5825754317939281,-0.14419745853245258,-0.04734424550430849
1768580184223897000,2.99289697265625,-0.5803145011246204,-0.10942425131499767,-0.040402262612991034
1768580184233871000,3.00287109375,-0.5704986250311136,-0.15522095685005188,-0.056422619369812306
1768580184243844000,3.012843994140625,-0.5781459249138832,-0.1241495267599821,-0.07972376251826062
1768580184253816800,3.02281689453125,-0.6122317343890666,-0.005083586874604225,-0.09959166154870763
1768580184263790800,3.032790771484375,-0.6038070203930139,-0.0031558336824178694,-0.08773050683056935
1768580184273763800,3.042763916015625,-0.49762452747821806,-0.0033066403299570083,0.00017681787163019178
1768580184283736800,3.05273681640625,-0.4119540767163038,0.02206102516055107,0.02714497736133635
1768580184293710800,3.0627109375,-0.5179425083637237,-0.014327800559997557,-0.024931995753291993
1768580184303684000,3.07268408203125,-0.5046306068480014,-0.008588380125164986,-0.014773717696592211
1768580184313658000,3.082658203125,-0.4135404691249132,-0.005284077882766723,-0.04816814737413078
1768580184323631000,3.092631103515625,-0.4849170215964317,0.03698737613558769,-0.08895349102057516
1768580184333603800,3.102603759765625,-0.38371290161609645,0.13436930747926235,0.011754004549235106
1768580184343577900,3.112577880859375,-0.17599135767817498,0.14342004441916942,0.006171820502728223
1768580184353550800,3.12255078125,-0.04122340627014637,0.14767887090742587,-0.08696944106388836
1768580184363524900,3.13252490234375,0.17528759332299232,0.19719898087978363,-0.06028809915892779
1768580184373497900,3.142497802734375,0.24738603032827375,0.21923428707718848,-0.07962854024916886
1768580184383471000,3.15247119140625,0.11865677456259727,0.21900983067154883,-0.1388631117671728
1768580184393445000,3.162445068359375,-0.029362872606515884,0.2937047139108181,-0.14460008451659231
1768580184403418000,3.172418212890625,-0.0594341857433319,0.24266426250338552,-0.12200308931581676
1768580184413392100,3.18239208984375,-0.19686200401037932,0.2114811887323856,-0.18474194262772797
1768580184423364900,3.19236474609375,-0.24727614021301267,0.2874684498697519,-0.11876107518728822
1768580184433337900,3.202337890625,-0.1849371729388833,0.2286059265345335,-0.05509327046219259
1768580184443311900,3.212311767578125,-0.14001257406324147,0.21016893709003925,-0.02378790375208482
