time,seconds_elapsed,z,y,x
1768580181800364800,0.56936474609375,-0.009435526095330715,0.1899506151676178,-0.14837409555912018
1768580181810338800,0.5793388671875,0.02949405275285244,0.07146923989057541,-0.18096700310707092
1768580181820311800,0.589311767578125,0.09157127141952515,-0.010869305580854416,-0.26772692799568176
1768580181830284500,0.599284423828125,0.16460111737251282,-0.0700794979929924,-0.37889912724494934
1768580181840258600,0.609258544921875,0.21552768349647522,-0.09253314137458801,-0.4379243850708008
1768580181850231600,0.6192314453125,0.22163079679012299,-0.11475928872823715,-0.4092513620853424
1768580181860204800,0.629204833984375,0.2024344652891159,-0.1598881483078003,-0.32466137409210205
1768580181870178800,0.6391787109375,0.1897762268781662,-0.21348565816879272,-0.206010103225708
1768580181880151800,0.64915185546875,0.15673784911632538,-0.21927084028720856,-0.07132339477539062
1768580181890124800,0.659124755859375,0.09075941145420074,-0.15221305191516876,0.05524598807096481
1768580181900098800,0.669098876953125,0.011393212713301182,-0.036922406405210495,0.15979504585266113
1768580181910071600,0.679071533203125,-0.05076908320188522,0.06062804535031319,0.22431588172912598
1768580181920044500,0.68904443359375,-0.05870157480239868,0.14015215635299683,0.20634913444519043
1768580181930018600,0.6990185546875,-0.01940498873591423,0.15669193863868713,0.13537278771400452
1768580181939991800,0.70899169921875,0.022580545395612717,0.13734832406044006,0.060806941241025925
1768580181949965800,0.7189658203125,0.05340190976858139,0.09303192794322968,0.011529965326189995
1768580181959938800,0.728938720703125,0.08870956301689148,0.04949670284986496,0.0002698537427932024
1768580181969911800,0.738911865234375,0.10126885771751404,0.031696002930402756,0.04549824446439743
1768580181979885800,0.7488857421875,0.08371543139219284,0.007414098363369703,0.10967882722616196
1768580181989858600,0.758858642578125,0.06135597452521324,-0.01779019460082054,0.1593007743358612
1768580181999831600,0.76883154296875,0.038811780512332916,-0.028773870319128036,0.18532171845436096
1768580182009805600,0.7788056640625,0.025994280353188515,-0.04095975682139397,0.1997719407081604
1768580182019778800,0.78877880859375,0.0038604827132076025,-0.06842999905347824,0.20316188037395477
1768580182029751800,0.798751708984375,0.0023215319961309433,-0.0951056182384491,0.20273253321647644
1768580182039725800,0.808725830078125,0.004354322794824839,-0.08162123709917068,0.19998282194137573
1768580182049698600,0.818698486328125,0.011522727087140083,-0.07074908912181854,0.16220331192016602
1768580182059671600,0.828671630859375,0.02810729667544365,-0.08273012191057205,0.10782662034034729
1768580182069645600,0.8386455078125,0.04942958801984787,-0.09808749705553055,0.06336769461631775
1768580182079618800,0.848618896484375,0.055965252220630646,-0.10279223322868347,0.03887327015399933
1768580182089592600,0.858592529296875,0.041966747492551804,-0.10745450109243393,0.048948854207992554
1768580182099565800,0.86856591796875,0.024482296779751778,-0.12254876643419266,0.0829896479845047
1768580182109538800,0.878538818359375,0.005686352029442787,-0.13298070430755615,0.10692734271287918
1768580182119512800,0.888512939453125,0.016617029905319214,-0.13319721817970276,0.08978137373924255
1768580182129485600,0.898485595703125,0.03812691569328308,-0.1377878338098526,0.07111572474241257
1768580182139458600,0.90845849609375,0.04736887663602829,-0.11665698140859604,0.0849311426281929
1768580182149432600,0.9184326171875,0.03492613881826401,-0.0734720304608345,0.12522009015083313
1768580182159405800,0.92840576171875,0.02922164835035801,-0.023314587771892548,0.16950073838233948
1768580182169378800,0.93837890625,0.02362092025578022,0.013689305633306503,0.19254928827285767
1768580182179352800,0.948352783203125,0.030801599845290184,0.018694717437028885,0.18889516592025757
1768580182189325800,0.958325927734375,0.04371272400021553,0.012616184540092945,0.168734610080719
1768580182199298600,0.968298583984375,0.05202338472008705,-0.00042797764763236046,0.13484562933444977
1768580182209272600,0.9782724609375,0.05560809746384621,-0.019906405359506607,0.08662781119346619
1768580182219245600,0.98824560546875,0.06578963249921799,-0.059662073850631714,0.04777149483561516
1768580182229219600,0.998219482421875,0.069428451359272,-0.08187250792980194,0.039445918053388596
1768580182239192800,1.00819287109375,0.04779000207781792,-0.07234904170036316,0.0538480244576931
1768580182249165800,1.018165771484375,0.03728475421667099,-0.06058885157108307,0.05741693452000618
1768580182259139800,1.028139892578125,0.04792061820626259,-0.050940219312906265,0.0644865557551384
1768580182269112600,1.038112548828125,0.05633332580327988,-0.024565137922763824,0.08027759939432144
1768580182279085600,1.04808544921875,0.05026797577738762,-0.020891575142741203,0.09201281517744064
1768580182289059600,1.0580595703125,0.051123786717653275,-0.012915274128317833,0.09531331807374954
1768580182299032600,1.068032470703125,0.05789434164762497,0.016788028180599213,0.09374977648258209
1768580182309005800,1.078005859375,0.05571286380290985,0.02942458726465702,0.07589532434940338
1768580182318979800,1.087979736328125,0.041654035449028015,0.0323314294219017,0.04321194440126419
1768580182328952800,1.097952880859375,0.024980345740914345,0.019866373389959335,0.004945443477481604
1768580182338925600,1.107925537109375,0.011003278195858002,0.0008098590187728405,-0.013117979280650616
1768580182348899600,1.117899658203125,-0.005850957706570625,0.016141872853040695,-0.013962587341666222
1768580182358872600,1.12787255859375,-0.02652054838836193,0.036294013261795044,-0.008613362908363342
1768580182368846600,1.1378466796875,-0.03965860977768898,0.016850611194968224,0.015882374718785286
1768580182378819600,1.147819580078125,-0.03732488304376602,-0.005435786210000515,0.04464797303080559
1768580182388792800,1.157792724609375,-0.030307341367006302,0.006401365622878075,0.06374459713697433
1768580182398766800,1.167766845703125,-0.0306069478392601,0.0449381060898304,0.07629101723432541
1768580182408739800,1.17773974609375,-0.03216969966888428,0.0824870839715004,0.07603313028812408
1768580182418712600,1.187712646484375,-0.025416720658540726,0.10006634145975113,0.062490157783031464
1768580182428686600,1.1976865234375,-0.016356488689780235,0.09413374215364456,0.0618528388440609
1768580182438659600,1.20765966796875,-0.019407406449317932,0.07530972361564636,0.0615851916372776
1768580182448632800,1.2176328125,-0.021781833842396736,0.053564418107271194,0.04839997738599777
1768580182458606600,1.227606689453125,-0.014960678294301033,0.010334920138120651,0.034035950899124146
1768580182468579800,1.237579833984375,-0.02081156335771084,-0.03076145052909851,0.03558763116598129
1768580182478553900,1.247553955078125,-0.0266574677079916,-0.06042453646659851,0.03501158952713013
1768580182488526800,1.25752685546875,-0.020888321101665497,-0.08882841467857361,0.01919861137866974
1768580182498499600,1.26749951171875,-0.0026344829238951206,-0.09908425062894821,-0.005256397649645805
1768580182508473600,1.2774736328125,0.013093129731714725,-0.10110831260681152,-0.037515439093112946
1768580182518446600,1.287446533203125,0.027029983699321747,-0.0927467867732048,-0.0760098397731781
1768580182528419800,1.297419921875,0.03937665373086929,-0.10373286157846451,-0.10914285480976105
1768580182538393900,1.307393798828125,0.0414067842066288,-0.11267601698637009,-0.11902451515197754
1768580182548366800,1.317366943359375,0.04146738350391388,-0.12181266397237778,-0.12082493305206299
1768580182558339600,1.327339599609375,0.038908619433641434,-0.10282112658023834,-0.11335689574480057
1768580182568313600,1.337313720703125,0.01898631639778614,-0.09096281975507736,-0.10119306296110153
1768580182578286600,1.34728662109375,-0.008316410705447197,-0.08451610058546066,-0.0816502571105957
1768580182588259600,1.357259521484375,-0.027931781485676765,-0.05248565599322319,-0.04547090455889702
1768580182598233600,1.367233642578125,-0.05603691563010216,-0.02992735058069229,-0.02025502920150757
1768580182608206800,1.377206787109375,-0.06923604756593704,-0.008089965209364891,0.013549291528761387
1768580182618180900,1.387180908203125,-0.0819060355424881,0.017093952745199203,0.051837824285030365
1768580182628153900,1.39715380859375,-0.09320896863937378,0.026001032441854477,0.062106505036354065
1768580182638126600,1.407126708984375,-0.08408951014280319,0.022025998681783676,0.05471783131361008
1768580182648100600,1.4171005859375,-0.0650256872177124,0.011144787073135376,0.027978787198662758
1768580182658073600,1.427073486328125,-0.05143184959888458,0.00772155961021781,-0.006208477541804314
1768580182668046600,1.437046630859375,-0.04001801460981369,0.0034649642184376717,-0.03380822017788887
1768580182678020600,1.4470205078125,-0.04443247243762016,0.006014673970639706,-0.03617790341377258
1768580182687993900,1.456993896484375,-0.06184577941894531,0.025021854788064957,0.009849503636360168
1768580182697966800,1.466966796875,-0.08177847415208817,0.043909527361392975,0.06665366142988205
1768580182707940900,1.47694091796875,-0.08984096348285675,0.05939666926860809,0.09305945038795471
1768580182717913600,1.48691357421875,-0.08168184012174606,0.09366356581449509,0.0671711266040802
1768580182727887600,1.4968876953125,-0.060128454118967056,0.11026657372713089,-0.009357099421322346
1768580182737860600,1.506860595703125,-0.023718249052762985,0.08263841271400452,-0.1043294221162796
1768580182747833900,1.516833740234375,0.005261235870420933,0.016191210597753525,-0.16737280786037445
1768580182757807600,1.5268076171875,0.015150352381169796,-0.041512295603752136,-0.16185712814331055
1768580182767780900,1.53678076171875,0.0041670603677630424,-0.09250158071517944,-0.10990779101848602
1768580182777753600,1.546753662109375,-0.008684023283421993,-0.1236504465341568,-0.07992725074291229
1768580182787727600,1.5567275390625,-0.009114800952374935,-0.1241554543375969,-0.07943031936883926
1768580182797700600,1.56670068359375,-0.009077516384422779,-0.10976825654506683,-0.0968969315290451
1768580182807673600,1.576673583984375,-0.0070931194350123405,-0.10231126844882965,-0.1164751723408699
1768580182817647600,1.586647705078125,0.005188580136746168,-0.10842561721801758,-0.14477871358394623
1768580182827620900,1.596620849609375,0.015217442065477371,-0.09489483386278152,-0.16612769663333893
1768580182837593900,1.60659375,0.013717018067836761,-0.0623648464679718,-0.1770501285791397
1768580182847568000,1.61656787109375,0.018544550985097885,-0.01818966493010521,-0.2068680077791214
1768580182857540600,1.62654052734375,0.03848816454410553,0.008187348023056984,-0.2734728455543518
1768580182867514600,1.6365146484375,0.05740071088075638,0.033684588968753815,-0.3510134518146515
1768580182877487600,1.646487548828125,0.07425665855407715,0.05860431492328644,-0.42346739768981934
1768580182887460600,1.656460693359375,0.07330655306577682,0.07641173899173737,-0.46670234203338623
1768580182897434600,1.6664345703125,0.05756060779094696,0.10616191476583481,-0.47170642018318176
1768580182907408000,1.676407958984375,0.03168512135744095,0.12790176272392273,-0.4606874883174896
1768580182917380900,1.686380859375,0.014477371238172054,0.13005439937114716,-0.45815855264663696
1768580182927355000,1.69635498046875,0.012638991698622704,0.12487375736236572,-0.4611564576625824
1768580182937327600,1.70632763671875,0.014107458293437958,0.09758833795785904,-0.49628275632858276
1768580182947300600,1.716300537109375,0.0338578075170517,0.05449539050459862,-0.5587462782859802
1768580182957274600,1.726274658203125,0.06186999753117561,0.010455762036144733,-0.6030306220054626
1768580182967247600,1.73624755859375,0.07219548523426056,-0.022001979872584343,-0.6034554243087769
1768580182977220900,1.746220947265625,0.06672322750091553,-0.04552541300654411,-0.5839623808860779
1768580182987195000,1.75619482421875,0.06815361976623535,-0.04484284669160843,-0.5764016509056091
1768580182997167600,1.766167724609375,0.09630269557237625,-0.02655172348022461,-0.6079369187355042
1768580183007141600,1.7761416015625,0.12692703306674957,-0.019731435924768448,-0.6724640727043152
1768580183017114600,1.786114501953125,0.13449627161026,-0.010586939752101898,-0.7277861833572388
1768580183027087600,1.796087646484375,0.12505090236663818,0.018566619604825974,-0.7471092343330383
1768580183037061600,1.8060615234375,0.10691983997821808,0.0662558451294899,-0.7335894107818604
1768580183047034600,1.81603466796875,0.08335451781749725,0.08883897960186005,-0.7277424931526184
1768580183057007900,1.8260078125,0.07117721438407898,0.08286204934120178,-0.7428622841835022
1768580183066982000,1.83598193359375,0.06733544915914536,0.07381170243024826,-0.7697306871414185
1768580183076954600,1.84595458984375,0.0581054612994194,0.08587582409381866,-0.7980208992958069
1768580183086927600,1.855927734375,0.047647517174482346,0.08316311985254288,-0.8002297878265381
1768580183096901600,1.865901611328125,0.020032932981848717,0.0709911435842514,-0.7661018967628479
1768580183106874600,1.87587451171875,0.0014384971000254154,0.07879899442195892,-0.7337011694908142
1768580183116848600,1.8858486328125,0.0028169492725282907,0.0754343569278717,-0.7288065552711487
1768580183126821600,1.895821533203125,0.01941058039665222,0.09272753447294235,-0.7416832447052002
1768580183136795000,1.905794921875,0.03590327128767967,0.0992131307721138,-0.772633969783783
1768580183146769000,1.915768798828125,0.04981517791748047,0.09935013949871063,-0.8118987679481506
1768580183156741600,1.92574169921875,0.05871919170022011,0.1246219351887703,-0.8673244714736938
1768580183166714600,1.935714599609375,0.056910399347543716,0.12680546939373016,-0.9340035319328308
1768580183176688600,1.945688720703125,0.037938572466373444,0.13738487660884857,-1.003917932510376
1768580183186661600,1.95566162109375,0.019597534090280533,0.15397970378398895,-1.0764678716659546
1768580183196635000,1.965634765625,0.02488311007618904,0.17810767889022827,-1.117971658706665
1768580183206609000,1.97560888671875,0.01721462607383728,0.15816526114940643,-1.1088335514068604
1768580183216582000,1.985581787109375,0.0009626848623156548,0.04928964003920555,-1.0679700374603271
1768580183226556000,1.995555908203125,0.008674932643771172,-0.025719888508319855,-1.0012927055358887
1768580183236528600,2.005528564453125,0.016532855108380318,-0.08800643682479858,-0.926790714263916
1768580183246501600,2.015501708984375,0.019119663164019585,-0.1286308914422989,-0.8686889410018921
1768580183256475600,2.0254755859375,0.04238104075193405,-0.11114643514156342,-0.8268165588378906
1768580183266448600,2.03544873046875,0.04431785270571709,-0.05941519886255264,-0.7722873091697693
1768580183276422000,2.045421875,0.03568708151578903,-0.02545270323753357,-0.7134714126586914
1768580183286396000,2.05539599609375,0.036408185958862305,-0.001989390468224883,-0.6713991761207581
1768580183296368600,2.06536865234375,0.04099681228399277,0.021960150450468063,-0.6478450894355774
1768580183306341600,2.075341552734375,0.044727567583322525,0.0576750710606575,-0.6864337921142578
1768580183316315600,2.085315673828125,0.055671028792858124,0.07484127581119537,-0.7741591334342957
1768580183326288600,2.09528857421875,0.06250181794166565,0.07355676591396332,-0.8648029565811157
1768580183336262700,2.1052626953125,0.0639210119843483,0.057344235479831696,-0.9179623126983643
1768580183346235600,2.115235595703125,0.061708856374025345,0.005658539477735758,-0.9136165976524353
1768580183356209000,2.125208984375,0.04975951835513115,-0.031267788261175156,-0.8473448753356934
1768580183366183000,2.135182861328125,0.032437875866889954,-0.0605493038892746,-0.7638787627220154
1768580183376155600,2.14515576171875,0.02092529647052288,-0.09778935462236404,-0.6958981156349182
1768580183386128600,2.155128662109375,0.028236500918865204,-0.10913022607564926,-0.6755799651145935
1768580183396102700,2.1651025390625,0.03712347149848938,-0.10766362398862839,-0.6799062490463257
1768580183406075600,2.17507568359375,0.0408969409763813,-0.07529076933860779,-0.7032154202461243
1768580183416049700,2.185049560546875,0.03979439288377762,0.03729463368654251,-0.7292089462280273
1768580183426022700,2.195022705078125,0.027530469000339508,0.1674889177083969,-0.7493485808372498
1768580183435996000,2.204995849609375,0.017301000654697418,0.24496321380138397,-0.7568368315696716
1768580183445970000,2.214969970703125,0.01504543051123619,0.2865174412727356,-0.7495917677879333
1768580183455942700,2.224942626953125,0.009463711641728878,0.26348936557769775,-0.7192946076393127
1768580183465915600,2.23491552734375,0.005872183479368687,0.22413361072540283,-0.6609384417533875
1768580183475889700,2.2448896484375,-0.0016563069075345993,0.19290032982826233,-0.6023901700973511
1768580183485862700,2.254862548828125,0.012111080810427666,0.16031137108802795,-0.5709848999977112
1768580183495836700,2.264836669921875,0.037374358624219894,0.1582183837890625,-0.5791131258010864
1768580183505809700,2.2748095703125,0.046594493091106415,0.148078054189682,-0.6274608969688416
1768580183515782700,2.28478271484375,0.030688762664794922,0.15296787023544312,-0.6852693557739258
1768580183525756700,2.294756591796875,0.013500155881047249,0.15955474972724915,-0.7294638156890869
1768580183535729700,2.304729736328125,-0.007198464125394821,0.13773813843727112,-0.7456201314926147
1768580183545702700,2.31470263671875,-0.029478231444954872,0.11333274096250534,-0.7347044944763184
1768580183555676700,2.3246767578125,-0.04826044291257858,0.07216000556945801,-0.6881346106529236
1768580183565649700,2.334649658203125,-0.05323874577879906,0.03928433358669281,-0.6083278059959412
1768580183575623700,2.344623779296875,-0.0648416131734848,0.017348939552903175,-0.5409322381019592
1768580183585596700,2.3545966796875,-0.07723408937454224,-0.002095064613968134,-0.5229687094688416
1768580183595569700,2.364569580078125,-0.0768338292837143,-0.01950814388692379,-0.5277136564254761
1768580183605543700,2.374543701171875,-0.07631779462099075,-0.07272302359342575,-0.544221818447113
1768580183615516700,2.3845166015625,-0.060557737946510315,-0.09116887301206589,-0.5371095538139343
1768580183625489700,2.39448974609375,-0.06386810541152954,-0.044792063534259796,-0.5067877769470215
1768580183635463700,2.404463623046875,-0.07405895739793777,-0.0152733214199543,-0.48116788268089294
1768580183645441000,2.41444091796875,-0.07189243286848068,-0.009855110198259354,-0.46775388717651367
1768580183655415000,2.4244150390625,-0.06357645243406296,-0.000057341065257787704,-0.4510886073112488
1768580183665387800,2.4343876953125,-0.06262297928333282,0.0039668940007686615,-0.41903701424598694
1768580183675361000,2.444361083984375,-0.059258073568344116,0.011220545507967472,-0.37897801399230957
1768580183685335000,2.4543349609375,-0.04628348723053932,0.05523227900266647,-0.32780274748802185
1768580183695308000,2.46430810546875,-0.04159099981188774,0.09863275289535522,-0.26825660467147827
1768580183705281000,2.474281005859375,-0.03194340318441391,0.09008259326219559,-0.23795637488365173
1768580183715255000,2.484255126953125,-0.007173072546720505,0.06549788266420364,-0.24761591851711273
1768580183725228000,2.49422802734375,0.02133217826485634,0.030954238027334213,-0.274794340133667
1768580183735202000,2.5042021484375,0.046654313802719116,-0.003221310442313552,-0.2912193834781647
1768580183745174800,2.5141748046875,0.052674535661935806,-0.01891252025961876,-0.2913973927497864
1768580183755148000,2.52414794921875,0.03983836621046066,-0.0392414927482605,-0.2714308500289917
1768580183765122000,2.5341220703125,0.021315578371286392,-0.04054358974099159,-0.24280495941638947
1768580183775095000,2.544094970703125,0.006348080933094025,-0.02234967052936554,-0.20454838871955872
1768580183785068000,2.554068115234375,-0.009808605536818504,-0.007794104050844908,-0.1538175493478775
1768580183795042000,2.5640419921875,-0.025268256664276123,0.014439563266932964,-0.11973894387483597
1768580183805014800,2.574014892578125,-0.027528028935194016,0.027654580771923065,-0.09711664170026779
1768580183814988800,2.58398876953125,-0.031490813940763474,0.011111291125416756,-0.07695704698562622
1768580183824961800,2.5939619140625,-0.02556692436337471,0.009790616109967232,-0.045382630079984665
1768580183834935000,2.60393505859375,-0.0218342375010252,0.03723688796162605,-0.01362363900989294
1768580183844909000,2.613908935546875,-0.016553565859794617,0.05465250462293625,0.008036399260163307
1768580183854882000,2.623882080078125,-0.006921711843460798,0.04411783814430237,0.012049250304698944
1768580183864855000,2.63385498046875,0.010648502968251705,0.032447606325149536,0.006267106160521507
1768580183874829000,2.6438291015625,0.02069288119673729,0.038021862506866455,-0.015384392812848091
1768580183884801800,2.6538017578125,0.027180204167962074,0.05332958325743675,-0.049180760979652405
1768580183894775800,2.66377587890625,0.02642759494483471,0.052426502108573914,-0.07745794206857681
1768580183904748800,2.673748779296875,0.03507556766271591,0.030941056087613106,-0.08551505953073502
1768580183914722000,2.68372216796875,0.03321961313486099,-0.012651960365474224,-0.07088764756917953
1768580183924696000,2.693696044921875,0.02214738354086876,-0.03508256748318672,-0.03866478428244591
1768580183934669000,2.7036689453125,0.014813036657869816,-0.03418241813778877,0.003323945915326476
1768580183944642000,2.71364208984375,0.007342198397964239,-0.016169197857379913,0.05739990994334221
1768580183954616000,2.723615966796875,0.0016662031412124634,0.0067763300612568855,0.11801105737686157
1768580183964588800,2.7335888671875,0.002040684223175049,0.030862685292959213,0.1608266532421112
1768580183974562800,2.743562744140625,0.009360648691654205,0.03681458160281181,0.18898984789848328
1768580183984535800,2.753535888671875,0.006758552044630051,0.04104654863476753,0.21924510598182678
1768580183994509000,2.763509033203125,0.010651560500264168,0.0787997841835022,0.2535964250564575
1768580184004483000,2.773483154296875,0.014066178351640701,0.07278323173522949,0.24964135885238647
1768580184014456000,2.7834560546875,0.0338665135204792,0.02770363911986351,0.23731227219104767
1768580184024428800,2.7934287109375,0.03843341022729874,-0.00910769309848547,0.22743694484233856
1768580184034402800,2.80340283203125,0.02564464509487152,-0.012713879346847534,0.22228984534740448
1768580184044375800,2.813375732421875,0.018793683499097824,-0.022668588906526566,0.22757036983966827
1768580184054349800,2.823349853515625,0.018140144646167755,-0.057869452983140945,0.24481326341629028
1768580184064323000,2.833322998046875,0.023379717022180557,-0.11043205857276917,0.29622775316238403
1768580184074296000,2.843296142578125,0.03146613761782646,-0.14449442923069,0.3471846878528595
1768580184084270000,2.85327001953125,0.03425110876560211,-0.13828754425048828,0.3956926763057709
1768580184094243000,2.8632431640625,0.04001525416970253,-0.12250618636608124,0.4391389489173889
1768580184104217000,2.873217041015625,0.05279765650629997,-0.09779736399650574,0.4669371247291565
1768580184114189800,2.88318994140625,0.06883388012647629,-0.07143260538578033,0.47132787108421326
1768580184124162800,2.893162841796875,0.07489059865474701,-0.05666718631982803,0.4635208547115326
1768580184134136800,2.90313671875,0.08745432645082474,-0.07166983932256699,0.4534996449947357
1768580184144110000,2.913110107421875,0.10285453498363495,-0.09404156357049942,0.4718809425830841
1768580184154083000,2.9230830078125,0.09414706379175186,-0.10467396676540375,0.515108585357666
1768580184164057000,2.93305712890625,0.08021967113018036,-0.09853453189134598,0.5636602640151978
1768580184174030000,2.943030029296875,0.07197292149066925,-0.09350888431072235,0.6088215708732605
1768580184184004000,2.953004150390625,0.06597819179296494,-0.0799001157283783,0.635621190071106
1768580184193976800,2.962976806640625,0.0726049393415451,-0.07206269353628159,0.6444244980812073
1768580184203949800,2.97294970703125,0.08555684238672256,-0.08195807039737701,0.6416958570480347
1768580184213923800,2.982923828125,0.08507640659809113,-0.10644397139549255,0.6363738179206848
1768580184223897000,2.99289697265625,0.0826733410358429,-0.11849897354841232,0.6356346607208252
1768580184233871000,3.00287109375,0.08796637505292892,-0.12756064534187317,0.6333808302879333
1768580184243844000,3.012843994140625,0.08111366629600525,-0.14770174026489258,0.6406446695327759
1768580184253816800,3.02281689453125,0.060430221259593964,-0.16858065128326416,0.6607667207717896
1768580184263790800,3.032790771484375,0.036195166409015656,-0.16947335004806519,0.6946465969085693
1768580184273763800,3.042763916015625,0.01817328669130802,-0.15451064705848694,0.737492024898529
1768580184283736800,3.05273681640625,0.004536718130111694,-0.17066790163516998,0.7723506093025208
1768580184293710800,3.0627109375,0.006535952910780907,-0.20875750482082367,0.7935022115707397
1768580184303684000,3.07268408203125,0.0033260167110711336,-0.2179826945066452,0.8219420313835144
1768580184313658000,3.082658203125,-0.003916449844837189,-0.2435160130262375,0.8484588861465454
1768580184323631000,3.092631103515625,-0.006728393957018852,-0.2640463709831238,0.8776124715805054
1768580184333603800,3.102603759765625,-0.007047174498438835,-0.25129222869873047,0.8882403373718262
1768580184343577900,3.112577880859375,-0.013089224696159363,-0.21163257956504822,0.8884469866752625
1768580184353550800,3.12255078125,-0.02282015047967434,-0.14183272421360016,0.8694216012954712
1768580184363524900,3.13252490234375,-0.028391124680638313,-0.07914500683546066,0.8221145272254944
1768580184373497900,3.142497802734375,-0.03974524512887001,-0.0175628662109375,0.774999737739563
1768580184383471000,3.15247119140625,-0.06678298115730286,0.02335590124130249,0.7689318656921387
1768580184393445000,3.162445068359375,-0.08970720320940018,0.05044477805495262,0.7855086922645569
1768580184403418000,3.172418212890625,-0.11682334542274475,0.06068228930234909,0.7956368923187256
1768580184413392100,3.18239208984375,-0.1400117427110672,0.07089125365018845,0.8048055768013
1768580184423364900,3.19236474609375,-0.14081010222434998,0.08002529293298721,0.8049343824386597
1768580184433337900,3.202337890625,-0.14020317792892456,0.07074790447950363,0.8064292669296265
1768580184443311900,3.212311767578125,-0.1438409686088562,0.052974969148635864,0.8057928681373596
1768580184453284900,3.222284912109375,-0.14166809618473053,0.05025641620159149,0.812785804271698
1768580184463258000,3.232258056640625,-0.1446426659822464,0.06333605945110321,0.8245512247085571
1768580184473232100,3.242232177734375,-0.14842568337917328,0.06367214769124985,0.8213503956794739
1768580184483204900,3.252204833984375,-0.16222111880779266,0.09115011245012283,0.8162102103233337
