time,seconds_elapsed,z,y,x
1761585608856237300,0.7862373046875,-0.5284881591796875,-0.8475799560546875,0.06353759765625
1761585608866211300,0.79621142578125,-0.5279998779296875,-0.8453216552734375,0.066741943359375
1761585608876184600,0.8061845703125,-0.5223846435546875,-0.8513336181640625,0.063262939453125
1761585608886158600,0.81615869140625,-0.51519775390625,-0.8514404296875,0.0567169189453125
1761585608896132400,0.82613232421875,-0.514434814453125,-0.8521881103515625,0.052642822265625
1761585608906105600,0.836105712890625,-0.5124359130859375,-0.8534393310546875,0.0475616455078125
1761585608916079600,0.84607958984375,-0.507080078125,-0.849395751953125,0.04522705078125
1761585608926053600,0.8560537109375,-0.508056640625,-0.847686767578125,0.048492431640625
1761585608936027600,0.866027587890625,-0.51068115234375,-0.84759521484375,0.0517730712890625
1761585608946000600,0.876000732421875,-0.510467529296875,-0.8470916748046875,0.05169677734375
1761585608955974700,0.885974609375,-0.5067138671875,-0.8458251953125,0.048309326171875
1761585608965948700,0.89594873046875,-0.5086822509765625,-0.83575439453125,0.0495758056640625
1761585608975922700,0.905922607421875,-0.5125579833984375,-0.8343048095703125,0.0502166748046875
1761585608985895400,0.9158955078125,-0.521392822265625,-0.8413543701171875,0.048858642578125
1761585608995869400,0.925869384765625,-0.5283660888671875,-0.8490142822265625,0.054443359375
1761585609005843500,0.935843505859375,-0.526092529296875,-0.8531494140625,0.0602569580078125
1761585609015816400,0.94581640625,-0.5317230224609375,-0.8551177978515625,0.066650390625
1761585609025790500,0.95579052734375,-0.536468505859375,-0.8575439453125,0.0623931884765625
1761585609035764500,0.965764404296875,-0.525726318359375,-0.8504180908203125,0.0561065673828125
1761585609045737500,0.975737548828125,-0.5179290771484375,-0.846954345703125,0.0559234619140625
1761585609055711500,0.98571142578125,-0.524139404296875,-0.852813720703125,0.0550994873046875
1761585609065685500,0.995685546875,-0.5225067138671875,-0.850921630859375,0.0545501708984375
1761585609075659500,1.005659423828125,-0.5152740478515625,-0.8438720703125,0.052490234375
1761585609085632500,1.015632568359375,-0.5183258056640625,-0.844451904296875,0.047698974609375
1761585609095606500,1.0256064453125,-0.5182647705078125,-0.8452606201171875,0.0482940673828125
1761585609105580500,1.03558056640625,-0.516815185546875,-0.84326171875,0.0508270263671875
1761585609115553300,1.04555322265625,-0.5221710205078125,-0.8439483642578125,0.0543975830078125
1761585609125527300,1.05552734375,-0.5339508056640625,-0.85369873046875,0.0589599609375
1761585609135501300,1.065501220703125,-0.520843505859375,-0.854217529296875,0.0587921142578125
1761585609145475300,1.075475341796875,-0.5189056396484375,-0.847320556640625,0.0556793212890625
1761585609155448300,1.0854482421875,-0.522796630859375,-0.851104736328125,0.05364990234375
1761585609165422300,1.09542236328125,-0.52117919921875,-0.849578857421875,0.05572509765625
1761585609175396400,1.105396240234375,-0.515594482421875,-0.846466064453125,0.0554962158203125
1761585609185369600,1.11536962890625,-0.51593017578125,-0.842041015625,0.05609130859375
1761585609195343600,1.125343505859375,-0.5218963623046875,-0.8440399169921875,0.0596466064453125
1761585609205317400,1.1353173828125,-0.5232086181640625,-0.849761962890625,0.064422607421875
1761585609215291400,1.14529150390625,-0.52618408203125,-0.8523406982421875,0.0642547607421875
1761585609225264600,1.1552646484375,-0.523895263671875,-0.8514556884765625,0.0582275390625
1761585609235238700,1.16523876953125,-0.5121612548828125,-0.8448028564453125,0.05126953125
1761585609245212700,1.175212646484375,-0.509674072265625,-0.84515380859375,0.046417236328125
1761585609255185700,1.185185546875,-0.512359619140625,-0.8478546142578125,0.0507965087890625
1761585609265159700,1.19515966796875,-0.51654052734375,-0.851593017578125,0.053924560546875
1761585609275133700,1.2051337890625,-0.514801025390625,-0.849090576171875,0.05670166015625
1761585609285107700,1.215107666015625,-0.521209716796875,-0.8499755859375,0.059326171875
1761585609295080400,1.22508056640625,-0.52838134765625,-0.8631134033203125,0.05224609375
1761585609305054500,1.235054443359375,-0.5092620849609375,-0.8497161865234375,0.0556488037109375
1761585609315028500,1.245028564453125,-0.51605224609375,-0.841949462890625,0.0525970458984375
1761585609325001500,1.25500146484375,-0.527862548828125,-0.853424072265625,0.05596923828125
1761585609334975500,1.2649755859375,-0.5320587158203125,-0.86102294921875,0.0701141357421875
1761585609344949500,1.274949462890625,-0.5270538330078125,-0.85693359375,0.07427978515625
1761585609354923500,1.284923583984375,-0.5261383056640625,-0.854522705078125,0.0649566650390625
1761585609364896500,1.294896484375,-0.5196075439453125,-0.85760498046875,0.062255859375
1761585609374870500,1.30487060546875,-0.49285888671875,-0.85003662109375,0.062042236328125
1761585609384844500,1.314844482421875,-0.5032501220703125,-0.842041015625,0.0511932373046875
1761585609394817500,1.324817626953125,-0.5082855224609375,-0.844635009765625,0.049896240234375
1761585609404791600,1.33479150390625,-0.4911956787109375,-0.8433074951171875,0.05975341796875
1761585609414765600,1.344765625,-0.4775848388671875,-0.8500213623046875,0.058013916015625
1761585609424739600,1.354739501953125,-0.48077392578125,-0.8589324951171875,0.050689697265625
1761585609434712300,1.36471240234375,-0.515533447265625,-0.880279541015625,0.0654449462890625
1761585609444686300,1.374686279296875,-0.5143890380859375,-0.8847808837890625,0.0798187255859375
1761585609454660400,1.384660400390625,-0.4894561767578125,-0.860931396484375,0.0915069580078125
1761585609464633300,1.39463330078125,-0.4881591796875,-0.84881591796875,0.0757293701171875
1761585609474607400,1.404607421875,-0.50146484375,-0.841400146484375,0.069244384765625
1761585609484581400,1.414581298828125,-0.518829345703125,-0.837066650390625,0.0679473876953125
1761585609494555400,1.424555419921875,-0.5167083740234375,-0.846099853515625,0.073699951171875
1761585609504529000,1.43452880859375,-0.457183837890625,-0.8833770751953125,0.0857696533203125
1761585609514503000,1.4445029296875,-0.4656524658203125,-0.9041595458984375,0.07421875
1761585609524477000,1.454476806640625,-0.4808807373046875,-0.885772705078125,0.06451416015625
1761585609534450200,1.4644501953125,-0.4803619384765625,-0.8628692626953125,0.0609893798828125
1761585609544424000,1.474423828125,-0.4854888916015625,-0.8502655029296875,0.05914306640625
1761585609554398000,1.48439794921875,-0.4939422607421875,-0.8493499755859375,0.0630645751953125
1761585609564372000,1.4943720703125,-0.4956512451171875,-0.849334716796875,0.0724334716796875
1761585609574345200,1.50434521484375,-0.503631591796875,-0.843170166015625,0.0773162841796875
1761585609584319200,1.5143193359375,-0.5057830810546875,-0.8382415771484375,0.0746612548828125
1761585609594293000,1.52429296875,-0.5022125244140625,-0.8401031494140625,0.063446044921875
1761585609604266200,1.534266357421875,-0.5075225830078125,-0.8468170166015625,0.0576019287109375
1761585609614240300,1.544240234375,-0.517578125,-0.855560302734375,0.0583648681640625
1761585609624214300,1.55421435546875,-0.5254058837890625,-0.859771728515625,0.0648651123046875
1761585609634188300,1.564188232421875,-0.516876220703125,-0.8648223876953125,0.0710601806640625
1761585609644161000,1.5741611328125,-0.5198211669921875,-0.86932373046875,0.082275390625
1761585609654135000,1.584135009765625,-0.5284271240234375,-0.8757476806640625,0.0925750732421875
1761585609664109000,1.594109130859375,-0.5220947265625,-0.872772216796875,0.0997161865234375
1761585609674082000,1.60408203125,-0.5231170654296875,-0.8631591796875,0.10400390625
1761585609684056000,1.61405615234375,-0.515655517578125,-0.8596343994140625,0.09967041015625
1761585609694030000,1.624030029296875,-0.5100555419921875,-0.8548431396484375,0.0908966064453125
1761585609704004000,1.634004150390625,-0.5196533203125,-0.8498077392578125,0.0802001953125
1761585609713977000,1.64397705078125,-0.529205322265625,-0.8455963134765625,0.070343017578125
1761585609723951000,1.653951171875,-0.5330047607421875,-0.8428497314453125,0.0628204345703125
1761585609733925000,1.663925048828125,-0.52471923828125,-0.8413543701171875,0.058258056640625
1761585609743899100,1.673899169921875,-0.5258941650390625,-0.8387298583984375,0.0575714111328125
1761585609753872100,1.6838720703125,-0.5353546142578125,-0.8394622802734375,0.051483154296875
1761585609763846100,1.69384619140625,-0.5307769775390625,-0.83990478515625,0.046661376953125
1761585609773820200,1.703820068359375,-0.5262451171875,-0.8436431884765625,0.0557708740234375
1761585609783793000,1.71379296875,-0.574188232421875,-0.86944580078125,0.0697174072265625
1761585609793767000,1.723766845703125,-0.571441650390625,-0.8970794677734375,0.0650177001953125
1761585609803741000,1.733740966796875,-0.49737548828125,-0.8537139892578125,0.0766143798828125
1761585609813714000,1.7437138671875,-0.5171966552734375,-0.8188323974609375,0.0783843994140625
1761585609823688000,1.75368798828125,-0.572601318359375,-0.837005615234375,0.0718231201171875
1761585609833662000,1.763661865234375,-0.5508270263671875,-0.865386962890625,0.083831787109375
1761585609843636000,1.773635986328125,-0.513946533203125,-0.8767547607421875,0.090606689453125
1761585609853609000,1.78360888671875,-0.490753173828125,-0.89337158203125,0.0782318115234375
1761585609863583000,1.7935830078125,-0.489471435546875,-0.8863983154296875,0.064697265625
1761585609873557000,1.803556884765625,-0.49853515625,-0.86541748046875,0.0574188232421875
1761585609883531000,1.813531005859375,-0.486358642578125,-0.851898193359375,0.043670654296875
1761585609893504300,1.823504150390625,-0.4518585205078125,-0.83270263671875,0.0427093505859375
1761585609903478300,1.833478271484375,-0.4446563720703125,-0.834625244140625,0.0487060546875
1761585609913452000,1.8434521484375,-0.4696502685546875,-0.862152099609375,0.0535888671875
1761585609923425000,1.853425048828125,-0.4764862060546875,-0.8818817138671875,0.0471649169921875
1761585609933399000,1.86339892578125,-0.456939697265625,-0.8701171875,0.0452117919921875
1761585609943373000,1.873373046875,-0.4480438232421875,-0.8508148193359375,0.0397491455078125
1761585609953347000,1.88334716796875,-0.44537353515625,-0.84710693359375,0.0429229736328125
1761585609963320000,1.893320068359375,-0.461761474609375,-0.8535003662109375,0.0580902099609375
1761585609973294000,1.903294189453125,-0.4737396240234375,-0.871002197265625,0.0607757568359375
1761585609983268000,1.91326806640625,-0.4679107666015625,-0.881317138671875,0.0620269775390625
1761585609993241000,1.923240966796875,-0.4633636474609375,-0.8812255859375,0.05609130859375
1761585610003215000,1.933215087890625,-0.462615966796875,-0.881744384765625,0.04840087890625
1761585610013189000,1.943189208984375,-0.451873779296875,-0.8804931640625,0.0403289794921875
1761585610023163100,1.9531630859375,-0.437591552734375,-0.879638671875,0.0298614501953125
1761585610033136000,1.96313623046875,-0.434906005859375,-0.8783416748046875,0.03411865234375
1761585610043110100,1.973110107421875,-0.4479522705078125,-0.8771209716796875,0.0312957763671875
1761585610053084200,1.983084228515625,-0.4607696533203125,-0.88458251953125,0.0351409912109375
1761585610063057200,1.99305712890625,-0.4788055419921875,-0.888916015625,0.0540771484375
1761585610073031200,2.00303125,-0.4795989990234375,-0.879058837890625,0.0578460693359375
1761585610083005200,2.013005126953125,-0.46990966796875,-0.8848114013671875,0.045867919921875
1761585610092979200,2.022979248046875,-0.4712066650390625,-0.9022369384765625,0.0330352783203125
1761585610102952000,2.032951904296875,-0.4749908447265625,-0.9228363037109375,0.022613525390625
1761585610112926000,2.042926025390625,-0.466339111328125,-0.9486541748046875,0.0026397705078125
1761585610122900000,2.05289990234375,-0.4830474853515625,-0.936248779296875,-0.01031494140625
1761585610132873000,2.062873046875,-0.49835205078125,-0.8609161376953125,-0.0050048828125
1761585610142847000,2.072846923828125,-0.509918212890625,-0.8490142822265625,-0.0009307861328125
1761585610152821000,2.082821044921875,-0.4727630615234375,-0.8487701416015625,0.0152587890625
1761585610167781000,2.097781005859375,-0.282196044921875,-0.921112060546875,0.167877197265625
1761585610177755100,2.107755126953125,-0.321746826171875,-0.951141357421875,0.2033233642578125
1761585610187729200,2.117729248046875,-0.3675537109375,-0.878265380859375,0.1572723388671875
1761585610197703200,2.127703125,-0.3612060546875,-0.844940185546875,0.054168701171875
1761585610207676200,2.13767626953125,-0.363525390625,-0.8559112548828125,0.01312255859375
1761585610217650200,2.147650146484375,-0.380096435546875,-0.8824310302734375,0.029388427734375
1761585610227624200,2.157624267578125,-0.4107513427734375,-0.905181884765625,0.0581817626953125
1761585610237597000,2.167596923828125,-0.4121246337890625,-0.9163055419921875,0.0594482421875
1761585610247571000,2.177571044921875,-0.4066009521484375,-0.8997802734375,0.056549072265625
1761585610257545000,2.187544921875,-0.4047698974609375,-0.8911895751953125,0.0528717041015625
1761585610267519000,2.19751904296875,-0.4068756103515625,-0.8809967041015625,0.04486083984375
1761585610277492000,2.207491943359375,-0.4537506103515625,-0.8607940673828125,0.0181121826171875
1761585610287466000,2.217466064453125,-0.5148773193359375,-0.859100341796875,-0.0134429931640625
1761585610297440000,2.22743994140625,-0.5338592529296875,-0.862060546875,-0.0212249755859375
1761585610307413000,2.2374130859375,-0.5305633544921875,-0.8502655029296875,-0.0317230224609375
1761585610317387000,2.247386962890625,-0.5144195556640625,-0.8588714599609375,-0.0272064208984375
1761585610327361000,2.257361083984375,-0.503173828125,-0.886627197265625,-0.02288818359375
1761585610337335000,2.2673349609375,-0.4901580810546875,-0.9152984619140625,-0.0697784423828125
1761585610347308000,2.27730810546875,-0.5030975341796875,-0.9238128662109375,-0.1257781982421875
1761585610357282000,2.287281982421875,-0.5376434326171875,-0.8663482666015625,0.000274658203125
1761585610367256000,2.297256103515625,-0.562530517578125,-0.8664093017578125,0.1421356201171875
1761585610377230000,2.30722998046875,-0.5991668701171875,-0.9051666259765625,0.1563720703125
1761585610387203000,2.317203125,-0.6533050537109375,-0.916717529296875,0.04193115234375
1761585610397177000,2.327177001953125,-0.64361572265625,-0.873992919921875,-0.080841064453125
1761585610407151000,2.337151123046875,-0.619964599609375,-0.8230743408203125,-0.1088409423828125
1761585610417124000,2.3471240234375,-0.6067352294921875,-0.8462982177734375,-0.1166839599609375
1761585610427098000,2.35709814453125,-0.6153564453125,-0.915618896484375,-0.075958251953125
1761585610437072100,2.367072021484375,-0.644927978515625,-1.0066375732421875,-0.0398101806640625
1761585610447046100,2.377046142578125,-0.6421966552734375,-1.052978515625,-0.096099853515625
1761585610457019100,2.38701904296875,-0.6362152099609375,-1.0621337890625,-0.1370697021484375
1761585610466993200,2.3969931640625,-0.6245269775390625,-1.057159423828125,-0.135711669921875
1761585610476967200,2.40696728515625,-0.6150360107421875,-1.022613525390625,-0.1224212646484375
1761585610486940200,2.416940185546875,-0.6149139404296875,-0.98333740234375,-0.090240478515625
1761585610496914200,2.4269140625,-0.6213226318359375,-0.9575347900390625,-0.049713134765625
1761585610506887400,2.436887451171875,-0.6117401123046875,-0.92901611328125,-0.035614013671875
1761585610516861400,2.446861328125,-0.6102142333984375,-0.8864898681640625,-0.0271148681640625
1761585610526834400,2.45683447265625,-0.612091064453125,-0.847808837890625,0.0029296875
1761585610536808400,2.466808349609375,-0.6091766357421875,-0.8299407958984375,0.0524139404296875
1761585610546782500,2.476782470703125,-0.5975341796875,-0.833831787109375,0.080902099609375
1761585610556755500,2.48675537109375,-0.5807952880859375,-0.8434906005859375,0.10675048828125
1761585610566729500,2.4967294921875,-0.5182037353515625,-0.8861541748046875,-0.1059417724609375
1761585610576703500,2.506703369140625,-0.2706298828125,-0.7083282470703125,0.3975067138671875
1761585610586677500,2.516677490234375,-0.348876953125,-0.7311553955078125,0.3958740234375
1761585610596650500,2.526650390625,-0.6591644287109375,-0.9637908935546875,0.046722412109375
1761585610606624500,2.53662451171875,-0.533905029296875,-0.8780670166015625,0.1192626953125
1761585610616598500,2.5465986328125,-0.4867401123046875,-0.772003173828125,0.2041778564453125
1761585610626571500,2.556571533203125,-0.49188232421875,-0.8033294677734375,0.2299041748046875
1761585610636545500,2.566545654296875,-0.4479827880859375,-0.79840087890625,0.280792236328125
1761585610646519300,2.576519287109375,-0.4007110595703125,-0.78173828125,0.28240966796875
1761585610656493300,2.586493408203125,-0.39886474609375,-0.7629852294921875,0.308563232421875
1761585610666466600,2.596466552734375,-0.402984619140625,-0.73974609375,0.298492431640625
1761585610676440600,2.606440673828125,-0.3910369873046875,-0.7876739501953125,0.3099365234375
1761585610686414600,2.61641455078125,-0.3923187255859375,-0.8170623779296875,0.34796142578125
1761585610696388600,2.626388671875,-0.4054412841796875,-0.7957000732421875,0.34783935546875
1761585610706361600,2.636361572265625,-0.4014434814453125,-0.791961669921875,0.33050537109375
1761585610716335600,2.646335693359375,-0.394927978515625,-0.78839111328125,0.352569580078125
1761585610726309600,2.6563095703125,-0.3861846923828125,-0.79827880859375,0.362518310546875
1761585610736282600,2.66628271484375,-0.3835296630859375,-0.805938720703125,0.363983154296875
1761585610746256600,2.676256591796875,-0.377044677734375,-0.8062286376953125,0.3761444091796875
1761585610756230700,2.686230712890625,-0.38043212890625,-0.80340576171875,0.4001922607421875
1761585610766204700,2.69620458984375,-0.4022979736328125,-0.793609619140625,0.4131622314453125
1761585610776177400,2.706177490234375,-0.3976287841796875,-0.8029632568359375,0.4190826416015625
1761585610786151400,2.7161513671875,-0.3885040283203125,-0.824493408203125,0.439361572265625
1761585610796125400,2.72612548828125,-0.391204833984375,-0.8011016845703125,0.4331512451171875
1761585610806098400,2.736098388671875,-0.385833740234375,-0.7657470703125,0.4123382568359375
1761585610816072400,2.746072509765625,-0.3854217529296875,-0.7430267333984375,0.4174652099609375
1761585610826046500,2.75604638671875,-0.3806915283203125,-0.7334747314453125,0.4300384521484375
1761585610836020500,2.7660205078125,-0.39129638671875,-0.7150421142578125,0.3946685791015625
1761585610845993500,2.775993408203125,-0.392333984375,-0.6841278076171875,0.386810302734375
1761585610855967500,2.785967529296875,-0.3419647216796875,-0.6785430908203125,0.4276580810546875
1761585610865941500,2.79594140625,-0.351593017578125,-0.6821136474609375,0.400970458984375
1761585610875914500,2.80591455078125,-0.3399200439453125,-0.6583099365234375,0.413482666015625
1761585610885888500,2.815888427734375,-0.3314208984375,-0.639923095703125,0.3915557861328125
1761585610895862500,2.825862548828125,-0.3677215576171875,-0.639495849609375,0.361297607421875
1761585610905836500,2.83583642578125,-0.388092041015625,-0.6820068359375,0.362213134765625
1761585610915809300,2.845809326171875,-0.3911590576171875,-0.7026519775390625,0.3735504150390625
1761585610925783300,2.855783203125,-0.416229248046875,-0.681610107421875,0.3298187255859375
1761585610935757300,2.86575732421875,-0.438507080078125,-0.672088623046875,0.2885894775390625
1761585610945730600,2.87573046875,-0.437957763671875,-0.6896209716796875,0.277008056640625
1761585610955704600,2.88570458984375,-0.4458160400390625,-0.702972412109375,0.258941650390625
1761585610965678300,2.89567822265625,-0.4732208251953125,-0.7160186767578125,0.2509613037109375
1761585610975652400,2.90565234375,-0.48992919921875,-0.7303314208984375,0.2422027587890625
1761585610985625600,2.91562548828125,-0.4932098388671875,-0.7266845703125,0.2526702880859375
1761585610995599600,2.925599609375,-0.48748779296875,-0.7143707275390625,0.247955322265625
1761585611005573600,2.93557373046875,-0.5308837890625,-0.7057037353515625,0.2095794677734375
1761585611015547400,2.94554736328125,-0.5574798583984375,-0.7340850830078125,0.1638336181640625
1761585611025520600,2.955520751953125,-0.587158203125,-0.756378173828125,0.1321563720703125
1761585611035494700,2.96549462890625,-0.6167144775390625,-0.757049560546875,0.1287689208984375
1761585611045468700,2.97546875,-0.62921142578125,-0.759521484375,0.1469879150390625
1761585611055441400,2.98544140625,-0.640716552734375,-0.749908447265625,0.1578521728515625
1761585611065415400,2.99541552734375,-0.6923675537109375,-0.734710693359375,0.144561767578125
1761585611075389400,3.005389404296875,-0.7195281982421875,-0.719818115234375,0.13299560546875
1761585611085363500,3.015363525390625,-0.73382568359375,-0.6957855224609375,0.1110687255859375
1761585611095336400,3.02533642578125,-0.76629638671875,-0.6776275634765625,0.08880615234375
1761585611105310500,3.035310546875,-0.804718017578125,-0.6400146484375,0.089752197265625
1761585611115284500,3.045284423828125,-0.7666778564453125,-0.5972442626953125,0.09478759765625
1761585611125257500,3.055257568359375,-0.752227783203125,-0.5844573974609375,0.1082763671875
1761585611135231500,3.0652314453125,-0.80267333984375,-0.598114013671875,0.089691162109375
1761585611145205500,3.07520556640625,-0.8123016357421875,-0.6009521484375,0.038421630859375
1761585611155179500,3.085179443359375,-0.86627197265625,-0.5823516845703125,-0.01629638671875
1761585611165152500,3.095152587890625,-0.9286346435546875,-0.5736846923828125,-0.0370635986328125
1761585611175126500,3.10512646484375,-0.949066162109375,-0.5768280029296875,-0.0478973388671875
1761585611185100500,3.1151005859375,-0.95123291015625,-0.5865325927734375,-0.0690460205078125
1761585611195074600,3.125074462890625,-0.9453125,-0.6042633056640625,-0.1034393310546875
1761585611205047600,3.135047607421875,-0.9858856201171875,-0.60589599609375,-0.1503753662109375
1761585611215021600,3.145021484375,-0.9807281494140625,-0.6025848388671875,-0.18621826171875
1761585611224995600,3.15499560546875,-0.9491729736328125,-0.605194091796875,-0.17694091796875
1761585611234968300,3.16496826171875,-0.9118804931640625,-0.6011962890625,-0.14691162109375
1761585611244942300,3.1749423828125,-0.8643341064453125,-0.585205078125,-0.1315765380859375
1761585611254916400,3.184916259765625,-0.837554931640625,-0.5573272705078125,-0.12103271484375
1761585611264890400,3.194890380859375,-0.83160400390625,-0.537841796875,-0.11834716796875
1761585611274863400,3.20486328125,-0.8084259033203125,-0.54974365234375,-0.1141357421875
1761585611284837400,3.21483740234375,-0.799041748046875,-0.571807861328125,-0.1096343994140625
1761585611294811400,3.224811279296875,-0.7716217041015625,-0.5992584228515625,-0.120330810546875
1761585611304784600,3.23478466796875,-0.75897216796875,-0.6245880126953125,-0.1100921630859375
1761585611314758700,3.244758544921875,-0.7634429931640625,-0.629119873046875,-0.102325439453125
1761585611324732400,3.254732421875,-0.7536163330078125,-0.625640869140625,-0.0977325439453125
1761585611334706400,3.26470654296875,-0.7704620361328125,-0.6615142822265625,-0.1004486083984375
1761585611344679700,3.2746796875,-0.79547119140625,-0.7126617431640625,-0.1151885986328125
